date,code,name,price
2026-02-13,002845,同兴达,15.18
2026-02-13,002142,宁波银行,28.31
2026-02-13,002631,德尔未来,5.83
2026-02-13,600713,南京医药,5.57
2026-02-13,000726,鲁  泰Ａ,7.6
2026-02-13,603989,艾华集团,18.32
2026-02-13,603886,元祖股份,13.68
2026-02-13,002401,中远海科,16.61
2026-02-13,000978,桂林旅游,7.27
2026-02-13,601128,常熟银行,7.35
2026-02-13,003013,地铁设计,15.14
2026-02-13,600822,上海物贸,11.29
2026-02-13,600621,华鑫股份,16.6
2026-02-13,000739,普洛药业,18.73
2026-02-13,603237,五芳斋,17.43
2026-02-13,002483,润邦股份,7.42
2026-02-13,002346,柘中股份,20.41
2026-02-13,000548,湖南投资,5.82
2026-02-13,603182,嘉华股份,16.39
2026-02-13,002522,浙江众成,6.01
2026-02-13,600350,山东高速,10.19
2026-02-13,002419,天虹股份,5.75
2026-02-13,002644,佛慈制药,9.22
2026-02-13,600435,北方导航,16.8
2026-02-13,002609,捷顺科技,10.47
2026-02-13,603161,科华控股,16.02
2026-02-13,601798,蓝科高新,9.62
2026-02-13,000922,佳电股份,14.38
2026-02-13,603856,东宏股份,13.81
2026-02-13,600128,苏豪弘业,11.74
2026-02-13,603936,博敏电子,12.12
2026-02-13,603956,威派格,6.99
2026-02-13,600420,国药现代,10.84
2026-02-13,603008,喜临门,21.9
2026-02-13,603801,志邦家居,9.67
2026-02-13,603739,蔚蓝生物,15.83
2026-02-13,603089,正裕工业,13.88
2026-02-13,600830,香溢融通,9.8
2026-02-13,001216,华瓷股份,18.22
2026-02-13,001209,洪兴股份,20.88
2026-02-13,002878,元隆雅图,20.17
2026-02-13,600278,东方创业,8.66
2026-02-13,002328,新朋股份,7.06
2026-02-13,603085,天成自控,11.9
2026-02-13,600335,国机汽车,6.59
2026-02-13,002661,克明食品,9.57
2026-02-13,603387,基蛋生物,8.87
2026-02-13,605299,舒华体育,12.11
2026-02-13,603896,寿仙谷,21.03
2026-02-13,002746,仙坛股份,6.44
2026-02-13,000710,贝瑞基因,12.52
2026-02-13,000888,峨眉山Ａ,13.78
2026-02-13,600168,武汉控股,5.24
2026-02-13,603538,美诺华,21.32
2026-02-13,000524,岭南控股,12.59
2026-02-13,000498,山东路桥,6.27
2026-02-13,603070,万控智造,14.78
2026-02-13,002367,康力电梯,8.18
2026-02-13,002276,万马股份,17.29
2026-02-13,600305,恒顺醋业,8.1
2026-02-13,000800,一汽解放,6.99
2026-02-13,601968,宝钢包装,6.09
2026-02-13,002909,集泰股份,7.44
2026-02-13,002186,全 聚 德,11.98
2026-02-13,002861,瀛通通讯,19.8
2026-02-13,601882,海天精工,20.82
2026-02-13,600882,妙可蓝多,27.38
2026-02-13,601965,中国汽研,18.93
2026-02-13,600894,广日股份,9.68
2026-02-13,002209,达 意 隆,16.53
2026-02-13,001219,青岛食品,14.97
2026-02-13,000786,北新建材,24.85
2026-02-13,001337,四川黄金,28.6
2026-02-13,603088,宁波精达,11.6
2026-02-13,600738,丽尚国潮,5.49
2026-02-13,600637,东方明珠,11.7
2026-02-13,605069,正和生态,14.13
2026-02-13,600887,伊利股份,29.2
2026-02-13,600620,天宸股份,7.02
2026-02-13,603318,水发燃气,7.15
2026-02-13,002591,恒大高新,7.74
2026-02-13,603566,普莱柯,14.02
2026-02-13,002546,新联电子,9.02
2026-02-13,000766,通化金马,28.34
2026-02-13,002873,新天药业,10.6
2026-02-13,002527,新时达,16.52
2026-02-13,000417,合百集团,8.3
2026-02-13,002963,豪尔赛,15.59
2026-02-13,603330,天洋新材,7.7
2026-02-13,002107,沃华医药,7.29
2026-02-13,603071,物产环能,13.75
2026-02-13,603619,中曼石油,22.23
2026-02-13,600897,厦门空港,17.68
2026-02-13,002571,德力股份,12.26
2026-02-13,600686,金龙汽车,18.35
2026-02-13,000419,通程控股,6.67
2026-02-13,002727,一心堂,13.87
2026-02-13,000529,广弘控股,6.24
2026-02-13,601166,兴业银行,21.04
2026-02-13,000906,浙商中拓,6.23
2026-02-13,603110,东方材料,16.99
2026-02-13,603609,禾丰股份,7.38
2026-02-13,000919,金陵药业,7.68
2026-02-13,002671,龙泉股份,5.85
2026-02-13,603278,大业股份,12.62
2026-02-13,002399,海普瑞,12.4
2026-02-13,002557,洽洽食品,22.0
2026-02-13,605177,东亚药业,21.69
2026-02-13,002831,裕同科技,29.05
2026-02-13,600550,保变电气,15.3
2026-02-13,603055,台华新材,9.41
2026-02-13,002835,同为股份,17.5
2026-02-13,002395,双象股份,19.51
2026-02-13,600382,广东明珠,9.11
2026-02-13,002918,蒙娜丽莎,16.51
2026-02-13,002136,安 纳 达,13.11
2026-02-13,605001,威奥股份,8.23
2026-02-13,600582,天地科技,6.01
2026-02-13,002033,丽江股份,9.8
2026-02-13,002379,宏创控股,22.68
2026-02-13,603577,汇金通,10.97
2026-02-13,000553,安道麦A,6.15
2026-02-13,001239,永达股份,16.78
2026-02-13,600526,菲达环保,5.71
2026-02-13,600138,中青旅,10.05
2026-02-13,001300,三柏硕,17.36
2026-02-13,002910,庄园牧场,12.24
