日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,603113,6.34,6.37,6.46,6.26,119954,76252032.0,3.15,0.47,0.03,1.41
2026-01-19,603113,6.35,6.47,6.47,6.34,92452,59381744.0,2.04,1.57,0.1,1.09
2026-01-20,603113,6.47,6.51,6.51,6.41,95099,61437644.0,1.55,0.62,0.04,1.12
2026-01-21,603113,6.49,6.51,6.53,6.44,87653,56924432.0,1.38,0.0,0.0,1.03
2026-01-22,603113,6.5,6.65,6.65,6.5,135654,89530656.0,2.3,2.15,0.14,1.6
2026-01-23,603113,6.67,6.69,6.69,6.61,123723,82300432.0,1.2,0.6,0.04,1.46
2026-01-26,603113,6.69,6.87,6.88,6.66,219983,149232576.0,3.29,2.69,0.18,2.59
2026-01-27,603113,6.8,6.66,6.8,6.57,181790,120883312.0,3.35,-3.06,-0.21,2.14
2026-01-28,603113,6.65,6.99,7.13,6.63,355380,245798352.0,7.51,4.95,0.33,4.19
2026-01-29,603113,6.96,7.11,7.2,6.92,280262,198193504.0,4.01,1.72,0.12,3.3
2026-01-30,603113,7.08,7.0,7.2,6.86,266748,186881424.0,4.78,-1.55,-0.11,3.14
2026-02-02,603113,7.02,6.88,7.25,6.85,282267,198962768.0,5.71,-1.71,-0.12,3.33
2026-02-03,603113,6.99,7.07,7.19,6.9,191687,135501520.0,4.22,2.76,0.19,2.26
2026-02-04,603113,7.04,7.18,7.19,6.98,193030,137623504.0,2.97,1.56,0.11,2.27
2026-02-05,603113,7.15,6.97,7.17,6.96,132270,93104336.0,2.92,-2.92,-0.21,1.56
2026-02-06,603113,6.9,7.22,7.25,6.83,251944,179443440.0,6.03,3.59,0.25,2.97
2026-02-09,603113,7.24,7.17,7.25,7.1,142958,102383360.0,2.08,-0.69,-0.05,1.68
2026-02-10,603113,7.13,7.12,7.21,7.09,104117,74314888.0,1.67,-0.7,-0.05,1.23
2026-02-11,603113,7.09,7.14,7.2,7.05,118474,84646704.0,2.11,0.28,0.02,1.4
2026-02-12,603113,7.13,6.97,7.15,6.97,150198,105422536.0,2.52,-2.38,-0.17,1.77
2026-02-13,603113,6.93,6.85,6.97,6.83,109761,75674536.0,2.01,-1.72,-0.12,1.29
2026-02-24,603113,6.99,7.13,7.16,6.91,143250,101287136.0,3.65,4.09,0.28,1.69
2026-02-25,603113,7.08,7.29,7.45,7.08,196090,143277136.0,5.19,2.24,0.16,2.31
