日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,603330,7.4,7.35,7.47,7.32,88726,65439132.0,2.03,-0.68,-0.05,2.18
2026-01-14,603330,7.33,7.46,7.65,7.3,125081,93413416.0,4.76,1.5,0.11,3.08
2026-01-15,603330,7.4,7.42,7.54,7.39,55479,41276044.0,2.01,-0.54,-0.04,1.36
2026-01-16,603330,7.46,7.42,7.47,7.34,71570,52882524.0,1.75,0.0,0.0,1.76
2026-01-19,603330,7.43,7.51,7.52,7.37,65613,48984436.0,2.02,1.21,0.09,1.61
2026-01-20,603330,7.57,7.58,7.68,7.52,74629,56741144.0,2.13,0.93,0.07,1.83
2026-01-21,603330,7.62,7.97,8.07,7.58,180788,142229968.0,6.46,5.15,0.39,4.45
2026-01-22,603330,7.82,7.68,7.87,7.6,174867,134132120.0,3.39,-3.64,-0.29,4.3
2026-01-23,603330,7.67,7.97,8.05,7.63,161929,127953656.0,5.47,3.78,0.29,3.98
2026-01-26,603330,7.98,7.77,8.02,7.73,132684,103918192.0,3.64,-2.51,-0.2,3.26
2026-01-27,603330,7.78,7.75,7.85,7.37,142570,108596896.0,6.18,-0.26,-0.02,3.51
2026-01-28,603330,7.79,7.64,7.79,7.59,73136,56064768.0,2.58,-1.42,-0.11,1.8
2026-01-29,603330,7.6,7.52,7.68,7.49,63591,48254200.0,2.49,-1.57,-0.12,1.56
2026-01-30,603330,7.55,7.54,7.57,7.34,93907,70079696.0,3.06,0.27,0.02,2.31
2026-02-02,603330,7.59,7.44,7.64,7.36,99986,75019000.0,3.71,-1.33,-0.1,2.46
2026-02-03,603330,7.48,7.54,7.59,7.37,66747,49861460.0,2.96,1.34,0.1,1.64
2026-02-04,603330,7.53,7.6,7.63,7.5,73897,55984136.0,1.72,0.8,0.06,1.82
2026-02-05,603330,7.56,7.43,7.6,7.42,60046,44919456.0,2.37,-2.24,-0.17,1.48
2026-02-06,603330,7.43,7.5,7.56,7.36,57444,43036060.0,2.69,0.94,0.07,1.41
2026-02-09,603330,7.58,7.71,7.81,7.58,111711,86287568.0,3.07,2.8,0.21,2.75
2026-02-10,603330,7.75,7.72,7.83,7.68,65929,51085172.0,1.95,0.13,0.01,1.62
