日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,600628,8.46,8.3,8.66,8.29,411014,347644320.0,4.37,-1.89,-0.16,6.35
2026-01-14,600628,8.32,8.38,8.58,8.23,369964,310994496.0,4.22,0.96,0.08,5.72
2026-01-15,600628,8.32,8.2,8.4,8.17,235536,194680848.0,2.74,-2.15,-0.18,3.64
2026-01-16,600628,8.24,8.05,8.27,8.01,193377,156616960.0,3.17,-1.83,-0.15,2.99
2026-01-19,600628,8.05,8.3,8.32,8.0,203428,167041824.0,3.98,3.11,0.25,3.14
2026-01-20,600628,8.33,8.51,8.6,8.23,403342,340387936.0,4.46,2.53,0.21,6.24
2026-01-21,600628,8.4,8.29,8.52,8.26,236655,196942320.0,3.06,-2.59,-0.22,3.66
2026-01-22,600628,8.29,8.31,8.37,8.23,177821,147454592.0,1.69,0.24,0.02,2.75
2026-01-23,600628,8.27,8.3,8.33,8.26,162281,134500272.0,0.84,-0.12,-0.01,2.51
2026-01-26,600628,8.27,8.16,8.29,8.08,203369,165668416.0,2.53,-1.69,-0.14,3.14
2026-01-27,600628,8.13,7.95,8.19,7.87,157466,125397200.0,3.92,-2.57,-0.21,2.43
2026-01-28,600628,7.93,7.94,8.01,7.88,118722,94390520.0,1.64,-0.13,-0.01,1.84
2026-01-29,600628,7.92,7.94,8.0,7.82,166790,132061208.0,2.27,0.0,0.0,2.58
2026-01-30,600628,7.91,7.95,8.12,7.9,160413,128121632.0,2.77,0.13,0.01,2.48
2026-02-02,600628,7.92,7.86,8.03,7.85,135771,108034840.0,2.26,-1.13,-0.09,2.1
2026-02-03,600628,7.92,7.99,8.02,7.9,137971,109995040.0,1.53,1.65,0.13,2.13
2026-02-04,600628,7.96,8.11,8.14,7.94,163612,132017272.0,2.5,1.5,0.12,2.53
2026-02-05,600628,8.06,8.18,8.24,8.06,205540,167941824.0,2.22,0.86,0.07,3.18
2026-02-06,600628,8.22,8.09,8.36,8.09,202830,166362256.0,3.3,-1.1,-0.09,3.14
2026-02-09,600628,8.12,8.11,8.17,8.05,126598,102495304.0,1.48,0.25,0.02,1.96
2026-02-10,600628,8.11,8.04,8.12,7.96,111774,89781280.0,1.97,-0.86,-0.07,1.73
2026-02-11,600628,8.04,7.98,8.08,7.97,87658,70316408.0,1.37,-0.75,-0.06,1.36
2026-02-12,600628,7.96,7.86,7.98,7.85,101497,80094928.0,1.63,-1.5,-0.12,1.57
2026-02-13,600628,7.86,7.76,7.92,7.75,89133,69735592.0,2.16,-1.27,-0.1,1.38
2026-02-24,600628,7.8,7.81,7.82,7.76,54368,42350184.0,0.77,0.64,0.05,0.84
2026-02-25,600628,7.81,7.82,7.88,7.79,94880,74306080.0,1.15,0.13,0.01,1.47
2026-02-26,600628,7.81,7.7,7.84,7.69,91374,70730640.0,1.92,-1.53,-0.12,1.41
2026-02-27,600628,7.7,7.77,7.77,7.7,48417,37435536.0,0.91,0.91,0.07,0.75
2026-03-02,600628,7.69,7.53,7.73,7.5,100939,76543464.0,2.96,-3.09,-0.24,1.56
2026-03-03,600628,7.53,7.5,7.6,7.45,83030,62458360.0,1.99,-0.4,-0.03,1.28
2026-03-04,600628,7.45,7.47,7.51,7.34,92286,68463104.0,2.27,-0.4,-0.03,1.43
2026-03-05,600628,7.51,7.59,7.67,7.48,99008,75009216.0,2.54,1.61,0.12,1.53
2026-03-06,600628,7.56,7.83,7.9,7.51,176182,136825072.0,5.14,3.16,0.24,2.72
2026-03-09,600628,7.8,8.21,8.26,7.75,322115,259782496.0,6.51,4.85,0.38,4.98
2026-03-10,600628,8.22,8.46,8.51,8.04,567408,474096736.0,5.72,3.05,0.25,8.77
2026-03-11,600628,8.45,8.77,8.79,8.35,602176,518218976.0,5.2,3.66,0.31,9.31
2026-03-12,600628,8.69,9.13,9.13,8.65,659939,590548928.0,5.47,4.1,0.36,10.2
2026-03-13,600628,9.05,9.06,9.34,8.98,627599,575721152.0,3.94,-0.77,-0.07,9.7
2026-03-16,600628,9.06,8.89,9.28,8.82,528965,475762240.0,5.08,-1.88,-0.17,8.18
2026-03-17,600628,8.9,8.27,9.0,8.24,496734,423765472.0,8.55,-6.97,-0.62,7.68
2026-03-18,600628,8.29,7.97,8.35,7.89,235877,189376896.0,5.56,-3.63,-0.3,3.65
2026-03-19,600628,7.89,7.67,7.93,7.63,232532,180195744.0,3.76,-3.76,-0.3,3.59
2026-03-20,600628,13.06,12.53,13.13,12.5,91870,117313952.0,4.85,-3.62,-0.47,1.94
2026-03-23,600628,7.38,7.01,7.38,6.88,350714,247534720.0,6.68,-6.28,-0.47,5.42
2026-03-24,600628,7.07,7.17,7.17,6.94,196782,139130672.0,3.28,2.28,0.16,3.04
2026-03-25,600628,7.17,7.33,7.37,7.13,175476,127221008.0,3.35,2.23,0.16,2.71
2026-03-26,600628,7.33,7.21,7.39,7.17,117127,85113160.0,3.0,-1.64,-0.12,1.81
2026-03-27,600628,7.15,7.3,7.32,7.12,112734,81796064.0,2.77,1.25,0.09,1.74
2026-03-30,600628,7.21,7.29,7.33,7.17,97430,70709240.0,2.19,-0.14,-0.01,1.51
2026-03-31,600628,7.27,7.2,7.38,7.18,92414,67327088.0,2.74,-1.23,-0.09,1.43
2026-04-01,600628,7.29,7.3,7.34,7.2,89537,65043748.0,1.94,1.39,0.1,1.38
2026-04-02,600628,7.3,7.21,7.32,7.17,76820,55602416.0,2.05,-1.23,-0.09,1.19
2026-04-03,600628,7.24,7.04,7.24,7.04,86426,61227032.0,2.77,-2.36,-0.17,1.34
2026-04-07,600628,7.07,7.17,7.18,6.99,75877,53968072.0,2.7,1.85,0.13,1.17
2026-04-08,600628,7.23,7.32,7.32,7.22,120475,87763088.0,1.39,2.09,0.15,1.86
2026-04-09,600628,7.27,7.13,7.32,7.1,121040,86914672.0,3.01,-2.6,-0.19,1.87
2026-04-10,600628,7.19,7.22,7.28,7.14,86021,62139072.0,1.96,1.26,0.09,1.33
2026-04-13,600628,7.22,7.12,7.22,7.07,101238,71903944.0,2.08,-1.39,-0.1,1.57
2026-04-14,600628,7.14,7.15,7.16,7.05,91882,65249528.0,1.54,0.42,0.03,1.42
2026-04-15,600628,7.15,7.17,7.19,7.1,84046,60062972.0,1.26,0.28,0.02,1.3
2026-04-16,600628,7.17,7.22,7.23,7.12,76268,54805776.0,1.53,0.7,0.05,1.18
2026-04-17,600628,7.21,7.15,7.26,7.12,90054,64519156.0,1.94,-0.97,-0.07,1.39
2026-04-20,600628,7.17,7.2,7.2,7.1,75391,53901208.0,1.4,0.7,0.05,1.17
2026-04-21,600628,7.19,7.19,7.23,7.13,87266,62516040.0,1.39,-0.14,-0.01,1.35
2026-04-22,600628,7.17,7.13,7.17,7.11,77386,55186028.0,0.83,-0.83,-0.06,1.2
2026-04-23,600628,7.15,7.09,7.17,7.06,104088,73857896.0,1.54,-0.56,-0.04,1.61
2026-04-24,600628,7.07,7.01,7.08,6.96,97239,68160024.0,1.69,-1.13,-0.08,1.5
2026-04-27,600628,7.02,7.09,7.14,6.99,102565,72339952.0,2.14,1.14,0.08,1.59
2026-04-28,600628,7.06,7.03,7.11,6.99,75808,53399872.0,1.69,-0.85,-0.06,1.17
2026-04-29,600628,7.01,7.1,7.13,6.99,85664,60778352.0,1.99,1.0,0.07,1.32
2026-04-30,600628,7.13,7.2,7.28,7.11,161079,116031168.0,2.39,1.41,0.1,2.49
2026-05-06,600628,7.25,7.15,7.25,7.12,109825,78678376.0,1.81,-0.69,-0.05,1.7
2026-05-07,600628,7.15,7.07,7.19,7.05,109789,77866384.0,1.96,-1.12,-0.08,1.7
2026-05-08,600628,7.07,7.14,7.16,7.06,71670,50941720.0,1.41,0.99,0.07,1.11
2026-05-11,600628,7.14,7.14,7.14,7.07,65250,46361256.0,0.98,0.0,0.0,1.01
2026-05-12,600628,7.13,7.03,7.15,7.02,113702,80388784.0,1.82,-1.54,-0.11,1.76
2026-05-13,600628,7.05,6.99,7.05,6.97,120010,83975232.0,1.14,-0.57,-0.04,1.86
2026-05-14,600628,6.99,6.83,7.01,6.81,137982,95086560.0,2.86,-2.29,-0.16,2.13
2026-05-15,600628,6.84,6.68,6.86,6.65,121317,81634192.0,3.07,-2.2,-0.15,1.88
2026-05-18,600628,6.68,6.64,6.68,6.52,105508,69489664.0,2.4,-0.6,-0.04,1.63
2026-05-19,600628,6.62,6.7,6.71,6.61,69212,46189144.0,1.51,0.9,0.06,1.07
2026-05-20,600628,6.7,6.6,6.7,6.54,67701,44606632.0,2.39,-1.49,-0.1,1.05
2026-05-21,600628,6.66,6.43,6.66,6.42,86226,56501100.0,3.64,-2.58,-0.17,1.33
2026-05-22,600628,6.44,6.48,6.5,6.39,52204,33658648.0,1.71,0.78,0.05,0.81
2026-05-25,600628,6.49,6.49,6.54,6.44,51125,33134068.0,1.54,0.15,0.01,0.79
2026-05-26,600628,6.48,6.43,6.51,6.36,57169,36764376.0,2.31,-0.92,-0.06,0.88
2026-05-27,600628,6.43,6.34,6.43,6.28,69901,44301832.0,2.33,-1.4,-0.09,1.08
2026-05-28,600628,6.32,6.3,6.39,6.23,65890,41535168.0,2.52,-0.63,-0.04,1.02
2026-05-29,600628,6.29,6.42,6.53,6.27,113641,73158072.0,4.13,1.9,0.12,1.76
2026-06-01,600628,6.4,6.55,6.56,6.33,81360,52818496.0,3.58,2.02,0.13,1.26
2026-06-02,600628,6.51,6.4,6.55,6.34,86331,55373556.0,3.21,-2.29,-0.15,1.33
2026-06-03,600628,6.41,6.29,6.44,6.25,66176,41713188.0,2.97,-1.72,-0.11,1.02
2026-06-04,600628,6.26,6.16,6.35,6.14,56554,35090020.0,3.34,-2.07,-0.13,0.87
2026-06-05,600628,6.17,6.26,6.33,6.17,66609,41800552.0,2.6,1.62,0.1,1.03
2026-06-08,600628,6.2,6.15,6.31,6.1,66894,41528392.0,3.35,-1.76,-0.11,1.03
2026-06-09,600628,6.14,6.15,6.2,6.07,51063,31289604.0,2.11,0.0,0.0,0.79
2026-06-10,600628,6.14,6.13,6.16,6.06,55578,33901624.0,1.63,-0.33,-0.02,0.86
2026-06-11,600628,6.08,6.04,6.17,5.98,58571,35383488.0,3.1,-1.47,-0.09,0.91
2026-06-12,600628,6.07,6.16,6.17,6.02,59762,36520080.0,2.48,1.99,0.12,0.92
