日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,600305,8.04,7.97,8.04,7.94,77656,61960212.0,1.24,-0.87,-0.07,0.7
2026-01-19,600305,7.95,8.13,8.22,7.95,189428,153578816.0,3.39,2.01,0.16,1.72
2026-01-20,600305,8.13,8.16,8.18,8.1,110052,89617696.0,0.98,0.37,0.03,1.0
2026-01-21,600305,8.16,8.1,8.17,8.06,106677,86297464.0,1.35,-0.74,-0.06,0.97
2026-01-22,600305,8.1,8.14,8.16,8.08,88015,71584080.0,0.99,0.49,0.04,0.8
2026-01-23,600305,8.13,8.14,8.17,8.09,96573,78488592.0,0.98,0.0,0.0,0.88
2026-01-26,600305,8.1,8.15,8.16,8.02,144307,116744128.0,1.72,0.12,0.01,1.31
2026-01-27,600305,8.15,8.02,8.15,8.0,119248,95851000.0,1.84,-1.6,-0.13,1.08
2026-01-28,600305,8.03,8.01,8.08,8.0,117830,94611288.0,1.0,-0.12,-0.01,1.07
2026-01-29,600305,8.0,8.21,8.22,7.97,213056,172789744.0,3.12,2.5,0.2,1.93
2026-01-30,600305,8.16,8.13,8.21,8.08,154108,125422432.0,1.58,-0.97,-0.08,1.4
2026-02-02,600305,8.13,8.07,8.24,8.05,218199,178215072.0,2.34,-0.74,-0.06,1.98
2026-02-03,600305,8.08,8.06,8.18,7.98,160441,129247216.0,2.48,-0.12,-0.01,1.45
2026-02-04,600305,8.06,8.14,8.16,8.01,125253,101518544.0,1.86,0.99,0.08,1.14
2026-02-05,600305,8.14,8.27,8.29,8.12,230135,189495408.0,2.09,1.6,0.13,2.09
2026-02-06,600305,8.23,8.19,8.29,8.18,148174,121973312.0,1.33,-0.97,-0.08,1.34
2026-02-09,600305,8.29,8.23,8.36,8.14,176011,144504192.0,2.69,0.49,0.04,1.6
2026-02-10,600305,8.2,8.11,8.21,8.11,126076,102487816.0,1.22,-1.46,-0.12,1.14
2026-02-11,600305,8.1,8.1,8.12,8.07,82864,67106216.0,0.62,-0.12,-0.01,0.75
2026-02-12,600305,8.12,7.96,8.12,7.96,201784,161458272.0,1.98,-1.73,-0.14,1.83
2026-02-13,600305,7.98,7.88,7.99,7.88,126014,99876104.0,1.38,-1.01,-0.08,1.14
2026-02-24,600305,7.93,7.93,7.96,7.88,78272,62001952.0,1.02,0.63,0.05,0.71
2026-02-25,600305,7.93,7.96,8.02,7.93,86870,69302304.0,1.13,0.38,0.03,0.79
2026-02-26,600305,7.95,7.93,7.98,7.91,73458,58288236.0,0.88,-0.38,-0.03,0.67
2026-02-27,600305,7.92,7.95,7.97,7.92,55653,44219532.0,0.63,0.25,0.02,0.5
2026-03-02,600305,7.9,7.85,7.94,7.84,115928,91304688.0,1.26,-1.26,-0.1,1.05
2026-03-03,600305,7.84,7.82,7.91,7.81,109319,85942040.0,1.27,-0.38,-0.03,0.99
2026-03-04,600305,7.78,7.71,7.8,7.68,126842,98101312.0,1.53,-1.41,-0.11,1.15
2026-03-05,600305,7.74,7.72,7.77,7.71,61205,47379708.0,0.78,0.13,0.01,0.55
2026-03-06,600305,7.72,7.81,7.82,7.71,67577,52566640.0,1.42,1.17,0.09,0.61
2026-03-09,600305,7.78,7.84,7.86,7.75,73271,57231532.0,1.41,0.38,0.03,0.66
2026-03-10,600305,7.85,7.85,7.87,7.81,52281,40963560.0,0.77,0.13,0.01,0.47
2026-03-11,600305,7.85,7.82,7.86,7.8,50205,39261452.0,0.76,-0.38,-0.03,0.46
2026-03-12,600305,7.82,7.81,7.84,7.78,54161,42303096.0,0.77,-0.13,-0.01,0.49
2026-03-13,600305,7.81,7.85,7.89,7.79,83034,65203884.0,1.28,0.51,0.04,0.75
