日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-16,002330,4.87,4.82,5.03,4.78,165034,80362408.0,5.13,-1.03,-0.05,2.6
2025-12-17,002330,5.06,4.86,5.09,4.78,305013,148264928.0,6.43,0.83,0.04,4.8
2025-12-18,002330,4.79,4.92,5.0,4.76,285717,140812592.0,4.94,1.23,0.06,4.5
2025-12-19,002330,4.95,5.15,5.16,4.87,241493,121842104.0,5.89,4.67,0.23,3.8
2025-12-22,002330,5.15,5.06,5.16,5.03,155256,78619832.0,2.52,-1.75,-0.09,2.44
2025-12-23,002330,5.07,5.57,5.57,5.05,501284,267872560.0,10.28,10.08,0.51,7.89
2025-12-24,002330,5.47,5.33,5.47,5.23,773289,409317888.0,4.31,-4.31,-0.24,12.17
2025-12-25,002330,5.24,5.19,5.27,5.13,521772,269875200.0,2.63,-2.63,-0.14,8.21
2025-12-26,002330,5.18,5.2,5.46,5.11,535633,281112704.0,6.74,0.19,0.01,8.43
2025-12-29,002330,5.29,5.02,5.3,5.01,349232,177656016.0,5.58,-3.46,-0.18,5.5
2025-12-30,002330,5.03,4.89,5.04,4.86,306610,150813280.0,3.59,-2.59,-0.13,4.83
2025-12-31,002330,4.92,4.84,4.93,4.82,154028,74951504.0,2.25,-1.02,-0.05,2.42
2026-01-05,002330,4.83,4.86,4.9,4.83,170355,82844536.0,1.45,0.41,0.02,2.68
2026-01-06,002330,4.85,4.94,4.95,4.85,192122,94175136.0,2.06,1.65,0.08,3.02
2026-01-07,002330,4.93,4.88,4.94,4.87,166811,81773528.0,1.42,-1.21,-0.06,2.63
2026-01-08,002330,4.86,4.97,4.99,4.83,186304,91485008.0,3.28,1.84,0.09,2.93
2026-01-09,002330,4.95,4.97,4.98,4.92,160707,79500192.0,1.21,0.0,0.0,2.53
2026-01-12,002330,4.97,4.99,4.99,4.94,196866,97723984.0,1.01,0.4,0.02,3.1
2026-01-13,002330,4.99,4.93,5.01,4.93,199488,99090152.0,1.6,-1.2,-0.06,3.14
2026-01-14,002330,4.91,4.87,4.96,4.81,248460,121611272.0,3.04,-1.22,-0.06,3.91
2026-01-15,002330,4.85,4.85,4.88,4.83,109320,53026592.0,1.03,-0.41,-0.02,1.72
2026-01-16,002330,4.85,4.81,4.87,4.8,97392,46917548.0,1.44,-0.82,-0.04,1.53
2026-01-19,002330,4.87,4.99,5.04,4.87,281596,139616896.0,3.53,3.74,0.18,4.43
2026-01-20,002330,4.97,5.08,5.17,4.93,315009,159842064.0,4.81,1.8,0.09,4.96
2026-01-21,002330,5.08,5.13,5.25,5.02,227098,115975552.0,4.53,0.98,0.05,3.58
2026-01-22,002330,5.1,5.13,5.14,5.03,190739,97267832.0,2.14,0.0,0.0,3.0
2026-01-23,002330,5.23,5.1,5.23,5.08,223710,114787240.0,2.92,-0.58,-0.03,3.52
2026-01-26,002330,5.09,5.2,5.21,5.05,295241,152009728.0,3.14,1.96,0.1,4.65
2026-01-27,002330,5.18,5.17,5.2,5.05,219975,112880192.0,2.88,-0.58,-0.03,3.46
2026-01-28,002330,5.17,5.14,5.19,5.12,98511,50814072.0,1.35,-0.58,-0.03,1.55
