日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,002642,9.1,8.76,9.11,8.75,399364,354696160.0,3.96,-3.74,-0.34,6.04
2026-01-14,002642,8.84,8.96,9.07,8.76,471615,421651296.0,3.54,2.28,0.2,7.13
2026-01-15,002642,9.0,8.87,9.19,8.82,384908,345523552.0,4.13,-1.0,-0.09,5.82
2026-01-16,002642,8.84,8.75,8.88,8.6,308764,269639776.0,3.16,-1.35,-0.12,4.67
2026-01-19,002642,8.75,8.67,8.78,8.63,206546,179618096.0,1.71,-0.91,-0.08,3.12
2026-01-20,002642,8.69,8.59,8.75,8.51,177168,152606096.0,2.77,-0.92,-0.08,2.68
2026-01-21,002642,8.53,8.58,8.67,8.51,124846,107413216.0,1.86,-0.12,-0.01,1.89
2026-01-22,002642,8.64,8.73,8.73,8.58,158257,137297760.0,1.75,1.75,0.15,2.39
2026-01-23,002642,8.75,8.82,8.85,8.71,201958,177237136.0,1.6,1.03,0.09,3.05
2026-01-26,002642,8.8,8.64,8.8,8.49,236498,203941408.0,3.51,-2.04,-0.18,3.57
2026-01-27,002642,8.6,8.56,8.68,8.4,154815,131757304.0,3.24,-0.93,-0.08,2.34
2026-01-28,002642,8.56,8.64,8.75,8.52,164573,142262704.0,2.69,0.93,0.08,2.49
2026-01-29,002642,8.6,8.62,8.8,8.4,251270,217794352.0,4.63,-0.23,-0.02,3.8
2026-01-30,002642,8.55,8.49,8.73,8.48,162806,139474208.0,2.9,-1.51,-0.13,2.46
2026-02-02,002642,8.47,8.39,8.6,8.38,179855,152980288.0,2.59,-1.18,-0.1,2.72
2026-02-03,002642,8.48,8.54,8.54,8.4,112889,95811864.0,1.67,1.79,0.15,1.71
2026-02-04,002642,8.47,8.35,8.48,8.26,192879,161122640.0,2.58,-2.22,-0.19,2.92
2026-02-05,002642,8.32,8.34,8.43,8.29,121224,101425176.0,1.68,-0.12,-0.01,1.83
2026-02-06,002642,8.3,8.31,8.42,8.2,114588,95403088.0,2.64,-0.36,-0.03,1.73
2026-02-09,002642,8.43,8.59,8.59,8.42,180654,154108816.0,2.05,3.37,0.28,2.73
2026-02-10,002642,8.64,8.71,8.76,8.59,180281,156848144.0,1.98,1.4,0.12,2.73
2026-02-11,002642,8.64,8.63,8.78,8.62,119485,103828528.0,1.84,-0.92,-0.08,1.81
2026-02-12,002642,8.67,8.68,8.78,8.65,140174,122153768.0,1.51,0.58,0.05,2.12
