日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,600658,6.2,5.9,6.25,5.89,373834,225465504.0,5.81,-4.84,-0.3,3.34
2026-01-14,600658,5.95,6.03,6.17,5.9,430049,259846160.0,4.58,2.2,0.13,3.84
2026-01-15,600658,5.99,5.87,6.01,5.81,252544,148430144.0,3.32,-2.65,-0.16,2.26
2026-01-16,600658,5.9,5.81,5.91,5.66,269657,155712848.0,4.26,-1.02,-0.06,2.41
2026-01-19,600658,5.81,5.9,6.08,5.75,268227,158881840.0,5.68,1.55,0.09,2.4
2026-01-20,600658,5.8,5.67,5.84,5.52,440320,249404448.0,5.42,-3.9,-0.23,3.94
2026-01-21,600658,5.62,5.46,5.63,5.42,300485,165599456.0,3.7,-3.7,-0.21,2.69
2026-01-22,600658,5.44,5.55,5.57,5.42,190539,105347760.0,2.75,1.65,0.09,1.7
2026-01-23,600658,5.55,5.69,5.84,5.52,270025,153012416.0,5.77,2.52,0.14,2.41
2026-01-26,600658,5.64,5.47,5.67,5.42,345966,189723312.0,4.39,-3.87,-0.22,3.09
2026-01-27,600658,5.45,5.36,5.46,5.3,260134,139451280.0,2.93,-2.01,-0.11,2.33
2026-01-28,600658,5.37,5.29,5.42,5.28,185563,98660992.0,2.61,-1.31,-0.07,1.66
2026-01-29,600658,5.29,5.3,5.4,5.21,191291,101801376.0,3.59,0.19,0.01,1.71
2026-01-30,600658,5.3,5.21,5.31,5.18,194333,101532384.0,2.45,-1.7,-0.09,1.74
2026-02-02,600658,5.21,5.1,5.26,5.09,134631,69587240.0,3.26,-2.11,-0.11,1.2
2026-02-03,600658,5.29,5.31,5.35,5.22,207402,109728920.0,2.55,4.12,0.21,1.85
2026-02-04,600658,5.31,5.34,5.35,5.26,148285,78719776.0,1.69,0.56,0.03,1.33
2026-02-05,600658,5.29,5.31,5.41,5.29,146838,78521288.0,2.25,-0.56,-0.03,1.31
2026-02-06,600658,5.3,5.31,5.35,5.23,107837,57229048.0,2.26,0.0,0.0,0.96
2026-02-09,600658,5.33,5.43,5.45,5.32,166344,89922480.0,2.45,2.26,0.12,1.49
2026-02-10,600658,5.4,5.38,5.44,5.37,118950,64233364.0,1.29,-0.92,-0.05,1.06
2026-02-11,600658,5.38,5.36,5.41,5.33,102381,54936944.0,1.49,-0.37,-0.02,0.92
2026-02-12,600658,5.37,5.29,5.38,5.27,102430,54297400.0,2.05,-1.31,-0.07,0.92
2026-02-13,600658,5.3,5.29,5.41,5.28,99597,53151392.0,2.46,0.0,0.0,0.89
2026-02-24,600658,5.33,5.26,5.33,5.18,116710,61257704.0,2.84,-0.57,-0.03,1.04
2026-02-25,600658,5.26,5.35,5.38,5.25,146656,78347760.0,2.47,1.71,0.09,1.31
2026-02-26,600658,5.36,5.25,5.39,5.23,143263,75490296.0,2.99,-1.87,-0.1,1.28
2026-02-27,600658,5.23,5.25,5.27,5.22,107908,56591604.0,0.95,0.0,0.0,0.96
2026-03-02,600658,5.15,5.1,5.2,5.06,191114,97813696.0,2.67,-2.86,-0.15,1.71
2026-03-03,600658,5.12,4.91,5.14,4.91,157076,78774696.0,4.51,-3.73,-0.19,1.4
2026-03-04,600658,4.93,4.97,5.03,4.92,102604,51026676.0,2.24,1.22,0.06,0.92
2026-03-05,600658,5.03,5.11,5.17,5.01,134173,68332352.0,3.22,2.82,0.14,1.2
2026-03-06,600658,5.07,5.16,5.16,5.05,110421,56582696.0,2.15,0.98,0.05,0.99
2026-03-09,600658,5.1,5.1,5.12,5.01,102431,51832512.0,2.13,-1.16,-0.06,0.92
2026-03-10,600658,5.1,5.15,5.15,5.1,81050,41566380.0,0.98,0.98,0.05,0.72
2026-03-11,600658,5.15,5.05,5.15,5.03,108608,55082720.0,2.33,-1.94,-0.1,0.97
2026-03-12,600658,5.05,5.01,5.07,5.0,92437,46415360.0,1.39,-0.79,-0.04,0.83
