日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2001-01-09,600369,2.32,2.52,2.65,2.32,421974,647667000.0,137.5,950.0,2.28,60.28
2001-01-10,600369,2.49,2.63,2.68,2.48,137532,214930000.0,7.94,4.37,0.11,19.65
2001-01-11,600369,2.64,2.63,2.67,2.59,73269,115660000.0,3.04,0.0,0.0,10.47
2001-01-12,600369,2.64,2.57,2.64,2.57,39876,62289000.0,2.66,-2.28,-0.06,5.7
2001-01-15,600369,2.53,2.37,2.56,2.35,38408,57960000.0,8.17,-7.78,-0.2,5.49
2001-01-16,600369,2.35,2.52,2.55,2.35,31327,47136000.0,8.44,6.33,0.15,4.48
2001-01-17,600369,2.53,2.64,2.67,2.51,44992,70525000.0,6.35,4.76,0.12,6.43
2001-01-18,600369,2.65,2.62,2.69,2.58,20745,32669000.0,4.17,-0.76,-0.02,2.96
2001-01-19,600369,2.62,2.64,2.67,2.59,16043,25207000.0,3.05,0.76,0.02,2.29
2001-02-05,600369,2.65,2.57,2.67,2.54,12349,19184000.0,4.92,-2.65,-0.07,1.76
2001-02-06,600369,2.55,2.57,2.57,2.49,10660,16329000.0,3.11,0.0,0.0,1.52
2001-02-07,600369,2.57,2.53,2.57,2.52,5959,9151000.0,1.95,-1.56,-0.04,0.85
2001-02-08,600369,2.53,2.45,2.55,2.44,19079,29123000.0,4.35,-3.16,-0.08,2.73
2001-02-09,600369,2.45,2.51,2.52,2.44,9125,13812000.0,3.27,2.45,0.06,1.3
2001-02-12,600369,2.5,2.54,2.56,2.45,5780,8826000.0,4.38,1.2,0.03,0.83
2001-02-13,600369,2.52,2.52,2.54,2.5,3513,5370000.0,1.57,-0.79,-0.02,0.5
2001-02-14,600369,2.52,2.56,2.58,2.51,7069,10913000.0,2.78,1.59,0.04,1.01
2001-02-15,600369,2.57,2.55,2.61,2.55,5791,8978000.0,2.34,-0.39,-0.01,0.83
2001-02-16,600369,2.49,2.59,2.59,2.49,7086,10890000.0,3.92,1.57,0.04,1.01
2001-02-19,600369,2.59,2.64,2.66,2.55,9943,15630000.0,4.25,1.93,0.05,1.42
2001-02-20,600369,2.62,2.61,2.65,2.6,12003,18856000.0,1.89,-1.14,-0.03,1.71
2001-02-21,600369,2.59,2.62,2.63,2.55,7528,11728000.0,3.07,0.38,0.01,1.08
2001-02-22,600369,2.6,2.65,2.7,2.6,15820,25094000.0,3.82,1.15,0.03,2.26
2001-02-23,600369,2.64,2.7,2.72,2.64,12854,20554000.0,3.02,1.89,0.05,1.84
2001-02-26,600369,2.72,2.72,2.75,2.69,16167,26011000.0,2.22,0.74,0.02,2.31
2001-02-27,600369,2.82,2.73,2.82,2.67,20202,32414000.0,5.51,0.37,0.01,2.89
2001-02-28,600369,2.72,2.81,2.84,2.7,21236,34774000.0,5.13,2.93,0.08,3.03
2001-03-01,600369,2.81,2.86,2.91,2.79,18311,30510000.0,4.27,1.78,0.05,2.62
2001-03-02,600369,2.86,2.86,2.9,2.84,14567,24249000.0,2.1,0.0,0.0,2.08
2001-03-05,600369,2.85,2.87,2.88,2.82,11160,18576000.0,2.1,0.35,0.01,1.59
2001-03-06,600369,2.88,2.87,2.93,2.86,18367,30810000.0,2.44,0.0,0.0,2.62
2001-03-07,600369,2.85,2.81,2.9,2.79,19416,32077000.0,3.83,-2.09,-0.06,2.77
2001-03-08,600369,2.81,2.82,2.86,2.79,8724,14392000.0,2.49,0.36,0.01,1.25
2001-03-09,600369,2.82,2.92,2.93,2.82,22841,38436000.0,3.9,3.55,0.1,3.26
2001-03-12,600369,2.93,2.95,2.97,2.9,9240,15704000.0,2.4,1.03,0.03,1.32
2001-03-13,600369,2.96,2.92,2.97,2.9,7893,13378000.0,2.37,-1.02,-0.03,1.13
2001-03-14,600369,2.92,3.07,3.09,2.92,15637,27050000.0,5.82,5.14,0.15,2.23
2001-03-15,600369,3.07,3.07,3.11,3.05,10791,18911000.0,1.95,0.0,0.0,1.54
2001-03-16,600369,3.07,2.96,3.08,2.95,18830,32386000.0,4.23,-3.58,-0.11,2.69
2001-03-19,600369,2.95,2.92,3.0,2.9,13507,22976000.0,3.38,-1.35,-0.04,1.93
2001-03-20,600369,2.92,3.03,3.05,2.91,15680,26788000.0,4.79,3.77,0.11,2.24
2001-03-21,600369,3.04,3.01,3.07,2.95,9026,15485000.0,3.96,-0.66,-0.02,1.29
2001-03-22,600369,3.01,2.99,3.02,2.94,13266,22648000.0,2.66,-0.66,-0.02,1.9
2001-03-23,600369,2.99,2.92,2.99,2.91,11329,19248000.0,2.68,-2.34,-0.07,1.62
2001-03-26,600369,2.91,2.98,2.99,2.91,6305,10769000.0,2.74,2.05,0.06,0.9
2001-03-27,600369,2.99,3.08,3.12,2.97,16070,28126000.0,5.03,3.36,0.1,2.3
2001-03-28,600369,3.1,3.09,3.14,3.05,9797,17200000.0,2.92,0.32,0.01,1.4
2001-03-29,600369,3.09,3.19,3.22,3.09,16995,30471000.0,4.21,3.24,0.1,2.43
2001-03-30,600369,3.17,3.19,3.23,3.13,9961,17860000.0,3.13,0.0,0.0,1.42
2001-04-02,600369,3.21,3.17,3.3,3.15,12411,22511000.0,4.7,-0.63,-0.02,1.77
