日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,600796,6.51,6.32,6.55,6.29,211862,134859008.0,3.99,-2.92,-0.19,6.8
2026-01-19,600796,6.28,6.52,6.57,6.23,181421,117122480.0,5.38,3.16,0.2,5.82
2026-01-20,600796,6.53,6.66,6.74,6.47,183038,121310336.0,4.14,2.15,0.14,5.88
2026-01-21,600796,6.61,6.54,6.65,6.52,129146,84691688.0,1.95,-1.8,-0.12,4.15
2026-01-22,600796,6.54,6.58,6.6,6.51,97137,63773832.0,1.38,0.61,0.04,3.12
2026-01-23,600796,6.57,6.57,6.59,6.48,98975,64830584.0,1.67,-0.15,-0.01,3.18
2026-01-26,600796,6.58,6.56,6.64,6.48,98296,64390236.0,2.44,-0.15,-0.01,3.16
2026-01-27,600796,6.52,6.51,6.55,6.37,98328,63460592.0,2.74,-0.76,-0.05,3.16
2026-01-28,600796,6.51,6.52,6.57,6.46,75844,49429156.0,1.69,0.15,0.01,2.43
2026-01-29,600796,6.52,6.6,6.65,6.44,110770,72835944.0,3.22,1.23,0.08,3.56
2026-01-30,600796,6.54,6.83,6.86,6.52,212601,143161920.0,5.15,3.48,0.23,6.83
2026-02-02,600796,6.87,6.55,6.88,6.52,175424,117361784.0,5.27,-4.1,-0.28,5.63
2026-02-03,600796,6.55,6.6,6.68,6.52,107638,71158080.0,2.44,0.76,0.05,3.46
2026-02-04,600796,6.65,6.63,6.72,6.58,79144,52604840.0,2.12,0.45,0.03,2.54
2026-02-05,600796,6.59,7.29,7.29,6.57,306377,218345568.0,10.86,9.95,0.66,9.84
2026-02-06,600796,7.2,6.94,7.22,6.92,581149,407766144.0,4.12,-4.8,-0.35,18.66
2026-02-09,600796,7.0,7.05,7.17,6.94,373333,262898384.0,3.31,1.59,0.11,11.99
2026-02-10,600796,7.05,6.89,7.07,6.87,205834,142375104.0,2.84,-2.27,-0.16,6.61
2026-02-11,600796,6.86,6.85,7.21,6.81,297963,207576160.0,5.81,-0.58,-0.04,9.57
2026-02-12,600796,6.85,6.72,6.87,6.71,183501,124338312.0,2.34,-1.9,-0.13,5.89
2026-02-13,600796,6.77,6.66,6.81,6.66,123755,83287224.0,2.23,-0.89,-0.06,3.97
2026-02-24,600796,6.76,6.9,6.94,6.68,192258,131545120.0,3.9,3.6,0.24,6.17
2026-02-25,600796,6.9,6.93,7.01,6.88,166031,115273096.0,1.88,0.43,0.03,5.33
2026-02-26,600796,6.93,7.02,7.04,6.89,164887,114936576.0,2.16,1.3,0.09,5.29
2026-02-27,600796,7.01,7.02,7.03,6.91,154337,107882480.0,1.71,0.0,0.0,4.95
2026-03-02,600796,6.89,6.9,7.01,6.8,141429,97408976.0,2.99,-1.71,-0.12,4.54
2026-03-03,600796,6.87,6.85,7.04,6.83,178289,123485168.0,3.04,-0.72,-0.05,5.72
2026-03-04,600796,6.77,6.76,6.88,6.67,138440,93624696.0,3.07,-1.31,-0.09,4.44
2026-03-05,600796,6.95,6.84,6.99,6.8,124217,85382656.0,2.81,1.18,0.08,3.99
2026-03-06,600796,6.79,7.03,7.07,6.76,200536,140440576.0,4.53,2.78,0.19,6.44
2026-03-09,600796,6.94,6.95,7.06,6.91,137924,96066360.0,2.13,-1.14,-0.08,4.43
2026-03-10,600796,6.96,6.97,7.02,6.88,122695,85491272.0,2.01,0.29,0.02,3.94
2026-03-11,600796,6.98,6.96,7.02,6.82,130073,89854592.0,2.87,-0.14,-0.01,4.18
2026-03-12,600796,6.93,7.06,7.11,6.89,208081,146493648.0,3.16,1.44,0.1,6.68
2026-03-13,600796,7.08,7.05,7.2,6.99,220912,157017280.0,2.97,-0.14,-0.01,7.09
2026-03-16,600796,6.97,6.9,7.17,6.83,161354,112450360.0,4.82,-2.13,-0.15,5.18
2026-03-17,600796,6.9,6.99,7.17,6.88,200403,140816096.0,4.2,1.3,0.09,6.43
2026-03-18,600796,6.99,6.9,7.1,6.8,146806,101476928.0,4.29,-1.29,-0.09,4.71
2026-03-19,600796,6.84,6.76,7.02,6.73,155548,106345072.0,4.2,-2.03,-0.14,4.99
2026-03-20,600796,6.66,6.35,6.8,6.35,187415,122025088.0,6.66,-6.07,-0.41,6.02
2026-03-23,600796,6.26,6.03,6.38,5.99,180305,111245040.0,6.14,-5.04,-0.32,5.79
2026-03-24,600796,6.12,6.36,6.37,5.98,131383,81246904.0,6.47,5.47,0.33,4.22
2026-03-25,600796,6.32,6.54,6.56,6.31,123230,80053952.0,3.93,2.83,0.18,3.96
2026-03-26,600796,6.51,6.62,6.88,6.49,190266,127609928.0,5.96,1.22,0.08,6.11
2026-03-27,600796,6.6,6.64,6.73,6.51,114872,76386576.0,3.32,0.3,0.02,3.69
2026-03-30,600796,6.63,6.77,6.8,6.62,106454,71452728.0,2.71,1.96,0.13,3.42
2026-03-31,600796,6.75,6.59,6.85,6.56,85252,57187464.0,4.28,-2.66,-0.18,2.74
2026-04-01,600796,6.65,6.64,6.78,6.56,90177,59934200.0,3.34,0.76,0.05,2.9
2026-04-02,600796,6.65,6.61,6.68,6.51,96838,63874672.0,2.56,-0.45,-0.03,3.11
2026-04-03,600796,6.6,6.14,6.62,6.12,122176,76708816.0,7.56,-7.11,-0.47,3.92
2026-04-07,600796,6.1,6.33,6.38,6.07,102070,64095684.0,5.05,3.09,0.19,3.28
2026-04-08,600796,6.44,6.53,6.55,6.38,85492,55460280.0,2.69,3.16,0.2,2.74
2026-04-09,600796,6.53,6.35,6.6,6.31,91791,58894740.0,4.44,-2.76,-0.18,2.95
2026-04-10,600796,6.36,6.32,6.42,6.3,76157,48343248.0,1.89,-0.47,-0.03,2.45
2026-04-13,600796,6.35,6.3,6.38,6.24,71415,45028808.0,2.22,-0.32,-0.02,2.29
2026-04-14,600796,6.29,6.29,6.38,6.19,66311,41468232.0,3.02,-0.16,-0.01,2.13
2026-04-15,600796,6.31,6.29,6.39,6.21,71790,45313088.0,2.86,0.0,0.0,2.3
2026-04-16,600796,6.25,6.46,6.48,6.25,78362,49983584.0,3.66,2.7,0.17,2.52
2026-04-17,600796,6.42,6.28,6.49,6.26,86594,54817220.0,3.56,-2.79,-0.18,2.78
2026-04-20,600796,6.29,6.15,6.33,6.01,174447,106381896.0,5.1,-2.07,-0.13,5.6
2026-04-21,600796,6.15,6.19,6.19,6.04,88259,53948720.0,2.44,0.65,0.04,2.83
2026-04-22,600796,6.15,6.14,6.18,6.1,59909,36799588.0,1.29,-0.81,-0.05,1.92
2026-04-23,600796,6.16,6.24,6.25,6.06,109567,67750168.0,3.09,1.63,0.1,3.52
2026-04-24,600796,6.18,6.26,6.31,6.12,81045,50345776.0,3.04,0.32,0.02,2.6
2026-04-27,600796,6.31,6.26,6.32,6.06,102997,63638616.0,4.15,0.0,0.0,3.31
2026-04-28,600796,6.2,6.24,6.31,6.18,64656,40320560.0,2.08,-0.32,-0.02,2.08
2026-04-29,600796,6.29,6.36,6.47,6.26,90699,57904128.0,3.37,1.92,0.12,2.91
2026-04-30,600796,6.39,6.34,6.43,6.3,66558,42349704.0,2.04,-0.31,-0.02,2.14
2026-05-06,600796,6.36,6.22,6.38,6.17,129353,80556016.0,3.31,-1.89,-0.12,4.15
2026-05-07,600796,6.19,6.16,6.25,6.15,98438,60800912.0,1.61,-0.96,-0.06,3.16
2026-05-08,600796,6.16,6.18,6.21,6.12,72195,44449644.0,1.46,0.32,0.02,2.32
2026-05-11,600796,6.19,6.16,6.21,6.09,91197,55908932.0,1.94,-0.32,-0.02,2.93
2026-05-12,600796,6.16,6.03,6.16,6.02,93867,56930576.0,2.27,-2.11,-0.13,3.01
2026-05-13,600796,6.04,6.06,6.11,6.03,70763,42902396.0,1.33,0.5,0.03,2.27
2026-05-14,600796,6.07,5.94,6.07,5.93,79903,47707128.0,2.31,-1.98,-0.12,2.57
2026-05-15,600796,5.89,5.86,5.98,5.81,81944,48122968.0,2.86,-1.35,-0.08,2.63
2026-05-18,600796,5.81,5.78,5.83,5.66,99939,57211240.0,2.9,-1.37,-0.08,3.21
2026-05-19,600796,5.76,5.8,5.86,5.72,49966,28877730.0,2.42,0.35,0.02,1.6
2026-05-20,600796,5.76,5.64,5.77,5.58,70145,39526492.0,3.28,-2.76,-0.16,2.25
2026-05-21,600796,5.66,5.47,5.72,5.43,70944,39763736.0,5.14,-3.01,-0.17,2.28
2026-05-22,600796,5.5,5.52,5.56,5.42,62041,34019708.0,2.56,0.91,0.05,1.99
2026-05-25,600796,5.52,5.48,5.57,5.41,63204,34604304.0,2.9,-0.72,-0.04,2.03
2026-05-26,600796,5.47,5.39,5.47,5.34,61473,33062400.0,2.37,-1.64,-0.09,1.97
2026-05-27,600796,5.39,5.3,5.42,5.22,64578,34131360.0,3.71,-1.67,-0.09,2.07
2026-05-28,600796,5.24,5.34,5.38,5.23,61271,32553558.0,2.83,0.75,0.04,1.97
2026-05-29,600796,5.35,5.35,5.45,5.31,64082,34471808.0,2.62,0.19,0.01,2.06
2026-06-01,600796,5.37,5.55,5.57,5.29,102580,56166796.0,5.23,3.74,0.2,3.29
2026-06-02,600796,5.54,5.41,5.55,5.38,78105,42510640.0,3.06,-2.52,-0.14,2.51
2026-06-03,600796,5.37,5.31,5.41,5.28,60394,32184828.0,2.4,-1.85,-0.1,1.94
2026-06-04,600796,5.28,5.25,5.38,5.19,55128,29031396.0,3.58,-1.13,-0.06,1.77
2026-06-05,600796,5.24,5.29,5.36,5.17,54930,28911952.0,3.62,0.76,0.04,1.76
2026-06-08,600796,5.19,5.12,5.28,5.03,65299,33618612.0,4.73,-3.21,-0.17,2.1
2026-06-09,600796,5.14,5.07,5.17,5.03,45632,23166996.0,2.73,-0.98,-0.05,1.47
2026-06-10,600796,5.06,5.12,5.14,5.01,66027,33465584.0,2.56,0.99,0.05,2.12
2026-06-11,600796,5.1,5.05,5.14,4.96,47491,23851184.0,3.52,-1.37,-0.07,1.52
2026-06-12,600796,5.08,5.13,5.17,4.98,52343,26733412.0,3.76,1.58,0.08,1.68
2026-06-15,600796,5.13,5.11,5.25,5.04,52987,27235356.0,4.09,-0.39,-0.02,1.7
2026-06-16,600796,5.12,5.05,5.12,4.99,42433,21340892.0,2.54,-1.17,-0.06,1.36
2026-06-17,600796,5.05,4.91,5.08,4.88,52837,26030258.0,3.96,-2.77,-0.14,1.7
2026-06-18,600796,4.88,4.86,4.91,4.79,43680,21202206.0,2.44,-1.02,-0.05,1.4
2026-06-22,600796,4.81,4.93,4.96,4.68,64244,30979104.0,5.76,1.44,0.07,2.06
2026-06-23,600796,4.89,5.0,5.1,4.89,72894,36619220.0,4.26,1.42,0.07,2.34
2026-06-24,600796,5.02,4.82,5.02,4.78,64098,31059626.0,4.8,-3.6,-0.18,2.06
2026-06-25,600796,4.81,4.79,5.2,4.73,172687,85179768.0,9.75,-0.62,-0.03,5.54
2026-06-26,600796,4.73,4.67,4.85,4.6,139274,65259680.0,5.22,-2.51,-0.12,4.47
2026-06-29,600796,4.66,4.67,4.72,4.51,87214,40440104.0,4.5,0.0,0.0,2.8
2026-06-30,600796,4.65,4.64,4.71,4.58,68297,31666132.0,2.78,-0.64,-0.03,2.19
2026-07-01,600796,4.62,4.74,4.81,4.6,71552,33890084.0,4.53,2.16,0.1,2.3
2026-07-02,600796,4.75,4.75,4.87,4.72,69739,33385808.0,3.16,0.21,0.01,2.24
2026-07-03,600796,4.75,4.8,4.83,4.73,62940,30147910.0,2.11,1.05,0.05,2.02
2026-07-06,600796,4.8,4.82,4.9,4.77,56411,27240780.0,2.71,0.42,0.02,1.81
2026-07-07,600796,4.82,4.69,4.82,4.65,51104,24031512.0,3.53,-2.7,-0.13,1.64
2026-07-08,600796,4.65,4.72,4.74,4.62,40886,19187650.0,2.56,0.64,0.03,1.31
2026-07-09,600796,4.69,4.65,4.73,4.5,62794,29048892.0,4.87,-1.48,-0.07,2.02
2026-07-10,600796,4.63,4.79,4.84,4.58,78409,37208492.0,5.59,3.01,0.14,2.52
2026-07-13,600796,4.79,4.74,4.81,4.7,63169,29914332.0,2.3,-1.04,-0.05,2.03
2026-07-14,600796,4.74,4.88,4.88,4.71,60361,29121564.0,3.59,2.95,0.14,1.94
2026-07-15,600796,4.87,4.97,5.0,4.84,70298,34772800.0,3.28,1.84,0.09,2.26
2026-07-16,600796,4.95,4.95,5.02,4.9,49675,24626628.0,2.41,-0.4,-0.02,1.59
2026-07-17,600796,4.93,4.88,5.04,4.83,77351,38248064.0,4.24,-1.41,-0.07,2.48
2026-07-20,600796,4.85,4.86,5.01,4.79,72225,35438900.0,4.51,-0.41,-0.02,2.32
2026-07-21,600796,4.86,4.75,4.86,4.7,85697,40839992.0,3.29,-2.26,-0.11,2.75
2026-07-22,600796,4.71,4.68,4.79,4.63,44275,20761104.0,3.37,-1.47,-0.07,1.42
2026-07-23,600796,4.68,4.86,4.87,4.65,84876,40650156.0,4.7,3.85,0.18,2.72
2026-07-24,600796,4.85,4.68,4.89,4.67,61174,28933164.0,4.53,-3.7,-0.18,1.96
2026-07-27,600796,4.66,4.75,4.79,4.65,56125,26601916.0,2.99,1.5,0.07,1.8
2026-07-28,600796,4.72,4.74,4.79,4.71,37850,17994328.0,1.68,-0.21,-0.01,1.22
2026-07-29,600796,4.76,4.85,5.02,4.75,88712,43184088.0,5.7,2.32,0.11,2.85
2026-07-30,600796,4.84,4.85,4.94,4.82,68049,33216040.0,2.47,0.0,0.0,2.18
2026-07-31,600796,4.88,4.9,4.91,4.82,59339,28914908.0,1.86,1.03,0.05,1.91
2026-08-03,600796,4.9,5.02,5.02,4.88,71934,35809004.0,2.86,2.45,0.12,2.31
2026-08-04,600796,5.01,5.03,5.09,4.96,70415,35244260.0,2.59,0.2,0.01,2.26
2026-08-05,600796,5.0,5.0,5.06,4.95,65309,32690016.0,2.19,-0.6,-0.03,2.1
2026-08-06,600796,4.99,5.03,5.04,4.96,48260,24137376.0,1.6,0.6,0.03,1.55
2026-08-07,600796,5.02,5.04,5.08,4.94,57474,28823892.0,2.78,0.2,0.01,1.85
2026-08-10,600796,5.07,5.15,5.19,5.04,89263,45928200.0,2.98,2.18,0.11,2.87
