日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,002395,17.45,17.27,17.55,17.2,38830,67540216.0,2.01,-1.03,-0.18,1.45
2026-01-14,002395,17.3,17.5,17.55,17.21,53302,92598216.0,1.97,1.33,0.23,1.99
2026-01-15,002395,17.41,17.53,17.68,17.4,31887,55929812.0,1.6,0.17,0.03,1.19
2026-01-16,002395,17.6,17.42,17.6,17.36,21057,36752188.0,1.37,-0.63,-0.11,0.79
2026-01-19,002395,17.37,18.78,19.08,17.37,158336,291389248.0,9.82,7.81,1.36,5.9
2026-01-20,002395,19.16,18.93,19.44,18.71,140909,267435360.0,3.89,0.8,0.15,5.25
2026-01-21,002395,18.93,19.09,19.27,18.48,110049,208386608.0,4.17,0.85,0.16,4.1
2026-01-22,002395,18.99,19.01,19.23,18.85,73811,140481152.0,1.99,-0.42,-0.08,2.75
2026-01-23,002395,18.99,19.19,19.48,18.89,91828,175993232.0,3.1,0.95,0.18,3.42
2026-01-26,002395,18.9,18.82,19.2,18.67,79527,150604016.0,2.76,-1.93,-0.37,2.97
2026-01-27,002395,18.88,18.52,18.97,18.28,62368,115349936.0,3.67,-1.59,-0.3,2.33
2026-01-28,002395,18.34,18.37,18.9,18.23,84329,155988688.0,3.62,-0.81,-0.15,3.14
2026-01-29,002395,18.24,19.0,19.24,18.1,128113,241776880.0,6.21,3.43,0.63,4.78
2026-01-30,002395,19.1,19.83,19.9,19.05,150698,295518720.0,4.47,4.37,0.83,5.62
2026-02-02,002395,19.71,19.53,20.08,19.51,85378,168685024.0,2.87,-1.51,-0.3,3.18
2026-02-03,002395,19.68,20.47,20.72,19.5,121384,245585008.0,6.25,4.81,0.94,4.53
2026-02-04,002395,20.48,19.88,20.48,19.76,73555,147521600.0,3.52,-2.88,-0.59,2.74
2026-02-05,002395,19.71,19.84,20.61,19.61,58945,118103024.0,5.03,-0.2,-0.04,2.2
2026-02-06,002395,19.63,20.02,20.35,19.23,47952,95832960.0,5.65,0.91,0.18,1.79
2026-02-09,002395,20.09,19.75,20.18,19.66,49284,97461528.0,2.6,-1.35,-0.27,1.84
2026-02-10,002395,19.77,19.68,19.81,19.53,31907,62742012.0,1.42,-0.35,-0.07,1.19
2026-02-11,002395,19.7,19.51,19.7,19.44,24606,48162392.0,1.32,-0.86,-0.17,0.92
2026-02-12,002395,19.51,19.31,19.61,19.26,38472,74656416.0,1.79,-1.03,-0.2,1.43
2026-02-13,002395,19.38,19.4,19.66,19.29,34750,67731096.0,1.92,0.47,0.09,1.3
2026-02-24,002395,19.67,20.47,20.66,19.66,93109,188431792.0,5.15,5.52,1.07,3.47
2026-02-25,002395,20.47,20.21,20.77,20.13,60717,124032144.0,3.13,-1.27,-0.26,2.26
2026-02-26,002395,20.27,19.8,20.28,19.71,57868,114963280.0,2.82,-2.03,-0.41,2.16
2026-02-27,002395,19.8,19.95,20.1,19.73,35573,70876448.0,1.87,0.76,0.15,1.33
2026-03-02,002395,19.71,19.35,20.04,19.28,65443,127510736.0,3.81,-3.01,-0.6,2.44
2026-03-03,002395,19.36,19.09,20.04,19.05,70575,137951952.0,5.12,-1.34,-0.26,2.63
2026-03-04,002395,18.96,18.68,19.18,18.58,62668,117923504.0,3.14,-2.15,-0.41,2.34
2026-03-05,002395,19.09,18.92,19.12,18.81,33813,64113232.0,1.66,1.28,0.24,1.26
2026-03-06,002395,18.81,19.28,19.35,18.81,38361,73705248.0,2.85,1.9,0.36,1.43
2026-03-09,002395,19.29,18.82,19.3,18.15,69283,128968208.0,5.96,-2.39,-0.46,2.58
2026-03-10,002395,19.04,19.05,19.12,18.71,31232,59177832.0,2.18,1.22,0.23,1.16
2026-03-11,002395,19.04,19.07,19.34,18.93,31447,59906204.0,2.15,0.1,0.02,1.17
2026-03-12,002395,19.22,19.14,19.35,18.82,49304,94137552.0,2.78,0.37,0.07,1.84
2026-03-13,002395,19.02,18.79,19.38,18.75,43065,82237440.0,3.29,-1.83,-0.35,1.61
2026-03-16,002395,18.73,19.05,19.15,18.73,38770,73546176.0,2.24,1.38,0.26,1.45
2026-03-17,002395,19.05,18.63,19.34,18.62,45265,85792104.0,3.78,-2.2,-0.42,1.69
2026-03-18,002395,18.67,18.67,18.98,18.58,26999,50515320.0,2.15,0.21,0.04,1.01
2026-03-19,002395,18.49,17.38,18.64,17.28,74008,131587040.0,7.28,-6.91,-1.29,2.76
2026-03-20,002395,11.8,11.32,11.81,11.32,29419,33818908.0,4.16,-3.82,-0.45,0.53
2026-03-23,002395,17.31,16.91,17.61,16.73,108821,186535472.0,4.98,-4.36,-0.77,4.06
2026-03-24,002395,17.38,17.63,17.8,16.96,86686,151314640.0,4.97,4.26,0.72,3.23
2026-03-25,002395,17.68,18.3,18.36,17.64,64412,116917000.0,4.08,3.8,0.67,2.4
2026-03-26,002395,18.47,17.63,18.56,17.34,86746,154614816.0,6.67,-3.66,-0.67,3.23
2026-03-27,002395,17.38,17.74,17.9,17.3,57248,101237632.0,3.4,0.62,0.11,2.13
2026-03-30,002395,17.62,18.2,18.28,17.45,51756,93233576.0,4.68,2.59,0.46,1.93
2026-03-31,002395,18.11,18.49,18.79,18.03,70441,130560960.0,4.18,1.59,0.29,2.63
2026-04-01,002395,18.61,17.98,18.7,17.81,70507,127680160.0,4.81,-2.76,-0.51,2.63
2026-04-02,002395,18.0,17.96,18.58,17.86,61957,112742000.0,4.0,-0.11,-0.02,2.31
2026-04-03,002395,18.0,17.5,18.34,17.43,45803,80898384.0,5.07,-2.56,-0.46,1.71
2026-04-07,002395,17.48,18.52,18.85,17.48,112045,205868208.0,7.83,5.83,1.02,4.18
2026-04-08,002395,18.32,18.43,18.55,18.19,97883,179364848.0,1.94,-0.49,-0.09,3.65
2026-04-09,002395,18.31,18.63,18.95,18.3,85532,159484512.0,3.53,1.09,0.2,3.19
2026-04-10,002395,18.64,18.22,18.76,18.11,84693,154777600.0,3.49,-2.2,-0.41,3.16
2026-04-13,002395,18.02,17.77,18.14,17.6,67491,119907440.0,2.96,-2.47,-0.45,2.52
2026-04-14,002395,17.78,17.9,18.1,17.57,60795,108370864.0,2.98,0.73,0.13,2.27
2026-04-15,002395,17.87,17.83,18.17,17.71,43494,77769760.0,2.57,-0.39,-0.07,1.62
2026-04-16,002395,17.8,17.93,18.3,17.54,51738,92797944.0,4.26,0.56,0.1,1.93
2026-04-17,002395,17.91,18.01,18.33,17.75,78658,142221872.0,3.23,0.45,0.08,2.93
2026-04-20,002395,17.91,18.17,18.35,17.84,54467,98837944.0,2.83,0.89,0.16,2.03
2026-04-21,002395,18.16,18.25,18.36,17.7,61740,110888952.0,3.63,0.44,0.08,2.3
2026-04-22,002395,18.25,18.46,18.67,18.16,68611,126488224.0,2.79,1.15,0.21,2.56
2026-04-23,002395,18.46,18.08,18.56,18.0,48427,88152456.0,3.03,-2.06,-0.38,1.81
2026-04-24,002395,17.99,18.44,18.66,17.94,68161,125203048.0,3.98,1.99,0.36,2.54
2026-04-27,002395,18.48,18.87,19.09,18.25,80124,150319056.0,4.56,2.33,0.43,2.99
2026-04-28,002395,18.31,19.23,19.84,18.11,174117,331379936.0,9.17,1.91,0.36,6.49
2026-04-29,002395,19.28,19.68,20.29,19.15,126351,250066080.0,5.93,2.34,0.45,4.71
2026-04-30,002395,19.79,20.17,20.78,19.75,172893,352682976.0,5.23,2.49,0.49,6.45
2026-05-06,002395,19.97,19.73,20.15,19.45,118086,233145488.0,3.47,-2.18,-0.44,4.4
2026-05-07,002395,19.77,19.88,20.55,19.77,102482,205205056.0,3.95,0.76,0.15,3.82
2026-05-08,002395,19.88,20.15,20.37,19.69,83939,168341984.0,3.42,1.36,0.27,3.13
2026-05-11,002395,20.02,20.54,20.86,19.98,87418,178268192.0,4.37,1.94,0.39,3.26
2026-05-12,002395,20.44,19.97,20.8,19.77,72931,146849440.0,5.01,-2.78,-0.57,2.72
2026-05-13,002395,19.85,19.38,20.18,19.28,82813,162436768.0,4.51,-2.95,-0.59,3.09
