日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,002701,5.88,5.77,5.9,5.74,381721,221155424.0,2.72,-1.87,-0.11,1.49
2026-01-19,002701,5.75,5.85,5.86,5.74,260879,151892944.0,2.08,1.39,0.08,1.02
2026-01-20,002701,5.83,6.07,6.12,5.82,685800,410796704.0,5.13,3.76,0.22,2.68
2026-01-21,002701,6.07,5.95,6.09,5.93,435101,260272368.0,2.64,-1.98,-0.12,1.7
2026-01-22,002701,5.95,5.95,5.98,5.91,276417,164304112.0,1.18,0.0,0.0,1.08
2026-01-23,002701,5.96,5.96,5.97,5.92,298847,177782736.0,0.84,0.17,0.01,1.17
2026-01-26,002701,5.95,5.92,5.97,5.83,379076,223375536.0,2.35,-0.67,-0.04,1.48
2026-01-27,002701,5.88,5.83,5.92,5.78,298001,173614480.0,2.36,-1.52,-0.09,1.17
2026-01-28,002701,5.83,5.82,5.88,5.78,230154,134133080.0,1.72,-0.17,-0.01,0.9
2026-01-29,002701,5.81,5.86,5.9,5.79,254584,149083792.0,1.89,0.69,0.04,1.0
2026-01-30,002701,5.86,5.86,5.89,5.76,283573,165258608.0,2.22,0.0,0.0,1.11
2026-02-02,002701,5.83,5.63,5.88,5.62,489937,280951840.0,4.44,-3.92,-0.23,1.92
2026-02-03,002701,5.67,5.67,5.71,5.61,288639,163093872.0,1.78,0.71,0.04,1.13
2026-02-04,002701,5.67,5.74,5.75,5.64,235587,134410768.0,1.94,1.23,0.07,0.92
2026-02-05,002701,5.74,5.76,5.81,5.73,246763,142360896.0,1.39,0.35,0.02,0.96
2026-02-06,002701,5.74,5.77,5.85,5.71,264403,153404128.0,2.43,0.17,0.01,1.03
2026-02-09,002701,5.8,5.77,5.83,5.72,278430,160252592.0,1.91,0.0,0.0,1.09
2026-02-10,002701,5.77,5.77,5.8,5.75,189268,109331720.0,0.87,0.0,0.0,0.74
2026-02-11,002701,5.77,5.75,5.85,5.72,286947,166190704.0,2.25,-0.35,-0.02,1.12
2026-02-12,002701,5.75,5.67,5.76,5.65,302967,172300576.0,1.91,-1.39,-0.08,1.18
2026-02-13,002701,5.67,5.59,5.68,5.59,286447,161471024.0,1.59,-1.41,-0.08,1.12
2026-02-24,002701,5.63,5.72,5.76,5.62,350815,200515744.0,2.5,2.33,0.13,1.37
2026-02-25,002701,5.72,5.76,5.83,5.72,270782,156637504.0,1.92,0.7,0.04,1.06
2026-02-26,002701,5.77,5.71,5.78,5.69,198632,113606664.0,1.56,-0.87,-0.05,0.78
