日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,603118,12.3,11.9,12.4,11.86,351181,422826496.0,4.39,-3.25,-0.4,4.46
2026-01-14,603118,11.96,12.02,12.2,11.85,329133,396334304.0,2.94,1.01,0.12,4.18
2026-01-15,603118,11.95,11.88,12.0,11.78,191186,226529728.0,1.83,-1.16,-0.14,2.43
2026-01-16,603118,11.94,11.9,11.98,11.71,208109,246372272.0,2.27,0.17,0.02,2.64
2026-01-19,603118,11.82,11.97,12.02,11.77,179595,214302176.0,2.1,0.59,0.07,2.28
2026-01-20,603118,11.95,11.77,11.99,11.65,234415,276043328.0,2.84,-1.67,-0.2,2.98
2026-01-21,603118,11.68,11.7,11.94,11.61,329620,388482240.0,2.8,-0.59,-0.07,4.19
2026-01-22,603118,11.73,12.18,12.18,11.73,408161,491292512.0,3.85,4.1,0.48,5.18
2026-01-23,603118,12.19,12.21,12.22,12.05,310731,377277184.0,1.4,0.25,0.03,3.95
2026-01-26,603118,12.22,12.12,12.32,11.96,273292,330260352.0,2.95,-0.74,-0.09,3.47
2026-01-27,603118,12.1,12.21,12.21,11.59,306386,366312096.0,5.12,0.74,0.09,3.89
2026-01-28,603118,12.16,12.01,12.31,11.96,243303,294005056.0,2.87,-1.64,-0.2,3.09
2026-01-29,603118,11.9,11.69,12.03,11.61,285020,336484064.0,3.5,-2.66,-0.32,3.62
2026-01-30,603118,11.68,11.93,11.99,11.45,321079,377398656.0,4.62,2.05,0.24,4.08
2026-02-02,603118,11.9,11.54,11.97,11.51,261566,306152992.0,3.86,-3.27,-0.39,3.32
2026-02-03,603118,11.66,11.94,11.96,11.64,260430,308341408.0,2.77,3.47,0.4,3.31
2026-02-04,603118,11.85,11.85,11.91,11.63,210221,247392544.0,2.35,-0.75,-0.09,2.67
2026-02-05,603118,11.74,11.5,11.78,11.43,243881,282178592.0,2.95,-2.95,-0.35,3.1
2026-02-06,603118,11.4,11.44,11.68,11.33,163124,187969568.0,3.04,-0.52,-0.06,2.07
2026-02-09,603118,11.63,11.9,11.94,11.59,308890,365190944.0,3.06,4.02,0.46,3.92
2026-02-10,603118,11.88,12.02,12.2,11.88,227445,274996992.0,2.69,1.01,0.12,2.89
2026-02-11,603118,12.03,11.96,12.2,11.93,152964,184501872.0,2.25,-0.5,-0.06,1.94
2026-02-12,603118,11.97,12.22,12.27,11.91,242217,294450304.0,3.01,2.17,0.26,3.08
2026-02-13,603118,12.32,12.02,12.32,12.01,175895,213519600.0,2.54,-1.64,-0.2,2.23
2026-02-24,603118,12.16,12.16,12.3,11.99,197768,240975584.0,2.58,1.16,0.14,2.51
2026-02-25,603118,12.12,12.11,12.25,12.07,165876,201090592.0,1.48,-0.41,-0.05,2.11
2026-02-26,603118,12.11,12.64,12.67,12.11,504527,631532224.0,4.62,4.38,0.53,6.41
2026-02-27,603118,12.42,12.53,12.57,12.29,293110,364338368.0,2.22,-0.87,-0.11,3.72
