日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,603998,11.67,11.66,11.95,11.6,150661,177438800.0,3.0,-0.09,-0.01,3.43
2026-01-14,603998,11.66,11.83,11.91,11.6,131864,155484928.0,2.66,1.46,0.17,3.0
2026-01-15,603998,11.83,11.9,12.11,11.83,105926,126572328.0,2.37,0.59,0.07,2.41
2026-01-16,603998,11.83,11.61,11.87,11.58,76675,89468936.0,2.44,-2.44,-0.29,1.75
2026-01-19,603998,11.64,12.14,12.24,11.62,184206,222000656.0,5.34,4.57,0.53,4.2
2026-01-20,603998,12.14,12.25,12.35,12.1,121720,149022224.0,2.06,0.91,0.11,2.77
2026-01-21,603998,12.3,12.28,12.3,12.17,64140,78451744.0,1.06,0.24,0.03,1.46
2026-01-22,603998,12.3,12.28,12.45,12.25,59462,73298168.0,1.63,0.0,0.0,1.35
2026-01-23,603998,12.34,12.4,12.45,12.25,63016,77852776.0,1.63,0.98,0.12,1.44
2026-01-26,603998,12.44,12.5,12.67,12.35,98339,123326344.0,2.58,0.81,0.1,2.24
2026-01-27,603998,12.52,12.22,12.52,12.05,101839,124116496.0,3.76,-2.24,-0.28,2.32
2026-01-28,603998,12.19,11.93,12.19,11.88,99712,119674120.0,2.54,-2.37,-0.29,2.27
2026-01-29,603998,11.86,11.82,11.96,11.6,88120,103900416.0,3.02,-0.92,-0.11,2.01
2026-01-30,603998,11.88,11.8,12.02,11.7,56716,67240104.0,2.71,-0.17,-0.02,1.29
2026-02-02,603998,11.78,11.63,11.88,11.62,55699,65530872.0,2.2,-1.44,-0.17,1.27
2026-02-03,603998,11.75,11.75,11.77,11.57,48129,56203540.0,1.72,1.03,0.12,1.1
2026-02-04,603998,11.75,11.87,11.87,11.67,44280,52174244.0,1.7,1.02,0.12,1.01
2026-02-05,603998,11.82,12.26,12.57,11.82,225821,279160576.0,6.32,3.29,0.39,5.14
2026-02-06,603998,12.69,12.47,12.88,12.36,260993,328344704.0,4.24,1.71,0.21,5.94
2026-02-09,603998,12.52,12.68,12.68,12.28,183175,228923888.0,3.21,1.68,0.21,4.17
2026-02-10,603998,12.68,12.43,12.68,12.43,84356,105761952.0,1.97,-1.97,-0.25,1.92
2026-02-11,603998,12.51,12.38,12.62,12.35,61354,76427656.0,2.17,-0.4,-0.05,1.4
