日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,002293,9.53,9.55,9.75,9.51,85928,82820496.0,2.52,0.21,0.02,1.04
2026-01-14,002293,9.5,9.46,9.61,9.39,104253,98873192.0,2.3,-0.94,-0.09,1.26
2026-01-15,002293,9.4,9.64,9.69,9.39,80467,77432280.0,3.17,1.9,0.18,0.97
2026-01-16,002293,9.69,9.62,9.71,9.58,65533,63192344.0,1.35,-0.21,-0.02,0.79
2026-01-19,002293,9.66,9.88,9.92,9.63,92069,90726232.0,3.01,2.7,0.26,1.11
2026-01-20,002293,9.96,10.09,10.09,9.87,78425,78564312.0,2.23,2.13,0.21,0.95
2026-01-21,002293,10.08,10.17,10.29,10.0,87561,88739288.0,2.87,0.79,0.08,1.06
2026-01-22,002293,10.14,10.24,10.31,10.03,71260,72692280.0,2.75,0.69,0.07,0.86
2026-01-23,002293,10.23,9.99,10.28,9.93,87674,87747184.0,3.42,-2.44,-0.25,1.06
2026-01-26,002293,10.07,9.95,10.1,9.91,79859,79835464.0,1.9,-0.4,-0.04,0.97
2026-01-27,002293,10.11,9.94,10.11,9.86,68692,68395576.0,2.51,-0.1,-0.01,0.83
2026-01-28,002293,10.1,10.09,10.14,9.97,68957,69429168.0,1.71,1.51,0.15,0.83
2026-01-29,002293,10.0,10.25,10.38,9.96,94666,96649400.0,4.16,1.59,0.16,1.15
2026-01-30,002293,10.21,10.45,10.46,10.17,103519,106893264.0,2.83,1.95,0.2,1.25
2026-02-02,002293,10.36,9.84,10.4,9.8,145124,144878208.0,5.74,-5.84,-0.61,1.76
2026-02-03,002293,9.95,9.9,10.08,9.79,99102,98030640.0,2.95,0.61,0.06,1.2
2026-02-04,002293,9.9,10.11,10.14,9.81,85671,85692328.0,3.33,2.12,0.21,1.04
2026-02-05,002293,10.17,10.46,10.55,10.05,125957,130785136.0,4.95,3.46,0.35,1.52
2026-02-06,002293,10.47,10.52,10.55,10.25,101296,105664464.0,2.87,0.57,0.06,1.23
