日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,603976,21.18,20.6,21.18,20.51,27817,57639592.0,3.16,-2.74,-0.58,1.84
2026-01-14,603976,20.48,20.39,20.9,20.17,21715,44588384.0,3.54,-1.02,-0.21,1.44
2026-01-15,603976,20.38,20.54,20.65,20.2,14532,29709764.0,2.21,0.74,0.15,0.96
2026-01-16,603976,20.58,20.26,20.75,20.2,12730,25867308.0,2.68,-1.36,-0.28,0.84
2026-01-19,603976,20.28,20.41,20.56,20.12,10567,21524824.0,2.17,0.74,0.15,0.7
2026-01-20,603976,20.5,20.33,20.57,20.2,10522,21435904.0,1.81,-0.39,-0.08,0.7
2026-01-21,603976,20.27,20.46,20.5,20.2,9285,18955820.0,1.48,0.64,0.13,0.61
2026-01-22,603976,20.45,20.51,20.55,20.34,9072,18563976.0,1.03,0.24,0.05,0.6
2026-01-23,603976,20.51,20.68,20.74,20.47,10549,21743030.0,1.32,0.83,0.17,0.7
2026-01-26,603976,20.79,20.99,21.34,20.63,29128,61056520.0,3.43,1.5,0.31,1.93
2026-01-27,603976,20.99,20.85,21.0,20.0,24007,49390360.0,4.76,-0.67,-0.14,1.59
2026-01-28,603976,20.85,20.3,20.85,20.25,14734,30046784.0,2.88,-2.64,-0.55,0.97
2026-01-29,603976,20.17,20.05,20.35,19.8,12638,25403752.0,2.71,-1.23,-0.25,0.84
2026-01-30,603976,19.9,20.28,20.35,19.81,13185,26581820.0,2.69,1.15,0.23,0.87
2026-02-02,603976,20.6,20.19,20.67,20.18,15893,32560012.0,2.42,-0.44,-0.09,1.05
2026-02-03,603976,20.39,20.62,20.62,20.2,12704,25993616.0,2.08,2.13,0.43,0.84
2026-02-04,603976,20.62,20.74,20.82,20.52,8198,16958614.0,1.45,0.58,0.12,0.54
2026-02-05,603976,20.74,20.91,21.0,20.7,11738,24520590.0,1.45,0.82,0.17,0.78
2026-02-06,603976,20.99,20.75,21.0,20.73,11446,23893444.0,1.29,-0.77,-0.16,0.76
2026-02-09,603976,20.85,21.13,21.13,20.84,12300,25878368.0,1.4,1.83,0.38,0.81
2026-02-10,603976,21.14,21.14,21.4,21.12,12018,25545508.0,1.33,0.05,0.01,0.79
2026-02-11,603976,21.22,21.1,21.35,21.0,8053,16997616.0,1.66,-0.19,-0.04,0.53
2026-02-12,603976,21.1,20.69,21.15,20.64,10165,21149466.0,2.42,-1.94,-0.41,0.67
2026-02-13,603976,20.65,20.59,20.89,20.56,7169,14857843.0,1.59,-0.48,-0.1,0.47
2026-02-24,603976,20.66,20.75,20.79,20.46,12372,25457538.0,1.6,0.78,0.16,0.82
2026-02-25,603976,20.74,20.85,21.15,20.71,10678,22385234.0,2.12,0.48,0.1,0.71
2026-02-26,603976,20.86,20.69,20.98,20.58,10143,21026312.0,1.92,-0.77,-0.16,0.67
2026-02-27,603976,20.88,21.0,21.09,20.6,10905,22791460.0,2.37,1.5,0.31,0.72
2026-03-02,603976,20.68,20.2,21.0,20.18,17330,35421680.0,3.9,-3.81,-0.8,1.15
2026-03-03,603976,20.18,19.75,20.4,19.73,13378,26858304.0,3.32,-2.23,-0.45,0.88
2026-03-04,603976,19.65,19.51,19.94,19.46,12388,24332024.0,2.43,-1.22,-0.24,0.82
2026-03-05,603976,19.66,19.7,19.99,19.61,8414,16688177.0,1.95,0.97,0.19,0.56
2026-03-06,603976,19.5,20.32,20.36,19.5,11829,23821340.0,4.37,3.15,0.62,0.78
2026-03-09,603976,20.1,20.2,20.4,19.91,10496,21144718.0,2.41,-0.59,-0.12,0.69
2026-03-10,603976,20.2,20.67,20.7,20.2,11904,24534704.0,2.48,2.33,0.47,0.79
2026-03-11,603976,20.66,20.36,20.75,20.29,9520,19513818.0,2.23,-1.5,-0.31,0.63
2026-03-12,603976,20.46,20.09,20.46,20.05,8749,17690838.0,2.01,-1.33,-0.27,0.58
2026-03-13,603976,20.45,20.14,20.45,19.85,9917,20024944.0,2.99,0.25,0.05,0.66
2026-03-16,603976,20.04,20.3,20.61,20.04,10250,20797572.0,2.83,0.79,0.16,0.68
2026-03-17,603976,20.34,19.92,20.41,19.92,7203,14545239.0,2.41,-1.87,-0.38,0.48
2026-03-18,603976,19.92,20.33,20.35,19.84,11295,22716232.0,2.56,2.06,0.41,0.75
2026-03-19,603976,20.16,19.63,20.42,19.6,11353,22628260.0,4.03,-3.44,-0.7,0.75
2026-03-20,603976,8.82,8.86,8.95,8.73,1904789,1685407232.0,2.49,0.11,0.01,1.01
2026-03-23,603976,18.66,17.71,18.7,17.46,19808,35802560.0,6.56,-6.3,-1.19,1.31
2026-03-24,603976,17.89,18.66,18.68,17.65,15727,28622704.0,5.82,5.36,0.95,1.04
2026-03-25,603976,18.84,19.22,19.62,18.68,20307,38846232.0,5.04,3.0,0.56,1.34
2026-03-26,603976,19.12,18.86,19.3,18.73,12948,24565850.0,2.97,-1.87,-0.36,0.86
2026-03-27,603976,18.68,19.54,19.62,18.6,15265,29285444.0,5.41,3.61,0.68,1.01
2026-03-30,603976,19.54,19.87,19.91,19.37,13662,26869936.0,2.76,1.69,0.33,0.9
2026-03-31,603976,19.87,20.02,20.35,19.65,16030,32309324.0,3.52,0.75,0.15,1.06
2026-04-01,603976,20.4,20.43,20.47,19.81,15252,30834966.0,3.3,2.05,0.41,1.01
2026-04-02,603976,20.43,20.49,20.96,20.27,24277,49834880.0,3.38,0.29,0.06,1.61
2026-04-03,603976,20.31,19.85,20.77,19.75,14099,28332482.0,4.98,-3.12,-0.64,0.93
2026-04-07,603976,19.7,20.15,20.38,19.66,13804,27785884.0,3.63,1.51,0.3,0.91
2026-04-08,603976,20.3,20.27,20.6,20.14,14268,28985448.0,2.28,0.6,0.12,0.94
2026-04-09,603976,20.29,19.88,20.4,19.77,14026,28083056.0,3.11,-1.92,-0.39,0.93
2026-04-10,603976,19.93,20.08,20.32,19.88,11533,23166402.0,2.21,1.01,0.2,0.76
2026-04-13,603976,20.19,19.81,20.19,19.7,11929,23700396.0,2.44,-1.34,-0.27,0.79
2026-04-14,603976,19.9,19.73,19.95,19.54,12615,24856274.0,2.07,-0.4,-0.08,0.83
2026-04-15,603976,19.82,20.22,20.3,19.66,20211,40546648.0,3.24,2.48,0.49,1.34
2026-04-16,603976,20.28,20.09,20.28,19.81,12766,25532908.0,2.32,-0.64,-0.13,0.84
2026-04-17,603976,20.07,19.82,20.09,19.7,12669,25119348.0,1.94,-1.34,-0.27,0.84
2026-04-20,603976,19.9,19.9,19.96,19.6,11778,23274582.0,1.82,0.4,0.08,0.78
2026-04-21,603976,19.79,19.86,20.03,19.72,9146,18183526.0,1.56,-0.2,-0.04,0.6
2026-04-22,603976,19.75,20.46,20.95,19.75,29445,59983560.0,6.04,3.02,0.6,1.95
2026-04-23,603976,20.44,21.0,21.35,20.11,36421,76116528.0,6.06,2.64,0.54,2.41
2026-04-24,603976,20.71,20.99,21.35,20.71,28317,59464032.0,3.05,-0.05,-0.01,1.87
2026-04-27,603976,20.94,21.4,21.66,20.75,33686,71970440.0,4.34,1.95,0.41,2.23
2026-04-28,603976,21.46,21.23,21.64,21.08,32375,69093984.0,2.62,-0.79,-0.17,2.14
2026-04-29,603976,21.04,21.17,21.57,21.01,28102,59866408.0,2.64,-0.28,-0.06,1.86
2026-04-30,603976,21.11,21.15,21.37,20.92,19056,40291144.0,2.13,-0.09,-0.02,1.26
2026-05-06,603976,21.15,21.3,21.45,20.92,20184,42823328.0,2.51,0.71,0.15,1.33
2026-05-07,603976,21.37,21.18,21.4,21.08,18303,38838608.0,1.5,-0.56,-0.12,1.21
2026-05-08,603976,21.57,21.54,21.85,21.23,27042,58003592.0,2.93,1.7,0.36,1.79
2026-05-11,603976,21.62,21.87,21.95,21.42,29326,63773904.0,2.46,1.53,0.33,1.94
2026-05-12,603976,21.87,21.64,21.93,21.41,21066,45526596.0,2.38,-1.05,-0.23,1.39
2026-05-13,603976,21.61,21.55,21.9,21.43,19159,41510496.0,2.17,-0.42,-0.09,1.27
2026-05-14,603976,21.52,21.55,21.92,21.32,22848,49523936.0,2.78,0.0,0.0,1.51
2026-05-15,603976,21.55,21.47,21.78,21.38,19944,43016432.0,1.86,-0.37,-0.08,1.32
2026-05-18,603976,21.26,21.39,21.52,21.08,19637,41746960.0,2.05,-0.37,-0.08,1.3
2026-05-19,603976,21.51,21.11,21.58,21.0,16961,35954632.0,2.71,-1.31,-0.28,1.12
2026-05-20,603976,21.02,21.19,21.2,20.5,23730,49378736.0,3.32,0.38,0.08,1.57
2026-05-21,603976,21.23,22.0,22.64,21.22,54990,121562576.0,6.7,3.82,0.81,3.64
2026-05-22,603976,22.49,24.2,24.2,22.49,94040,221817184.0,7.77,10.0,2.2,6.22
2026-05-25,603976,26.0,24.72,26.09,24.25,131748,329952128.0,7.6,2.15,0.52,8.71
2026-05-26,603976,24.27,23.38,25.33,23.06,82020,194940144.0,9.18,-5.42,-1.34,5.42
2026-05-27,603976,23.66,21.92,23.66,21.61,68937,153417824.0,8.77,-6.24,-1.46,4.56
2026-05-28,603976,21.43,21.62,21.99,20.86,49214,105297504.0,5.16,-1.37,-0.3,3.25
2026-05-29,603976,21.42,21.66,21.82,20.56,49495,104777560.0,5.83,0.19,0.04,3.27
2026-06-01,603976,21.46,21.76,22.12,21.07,39479,85882832.0,4.85,0.46,0.1,2.61
2026-06-02,603976,21.53,21.37,21.73,20.95,31479,67209760.0,3.58,-1.79,-0.39,2.08
2026-06-03,603976,21.16,21.2,21.35,20.84,31959,67320040.0,2.39,-0.8,-0.17,2.11
2026-06-04,603976,21.04,21.35,21.35,20.93,17447,36921516.0,1.98,0.71,0.15,1.15
2026-06-05,603976,21.36,22.36,22.66,20.74,53351,116899488.0,8.99,4.73,1.01,3.53
2026-06-08,603976,21.87,22.89,23.03,21.63,58812,133142696.0,6.26,2.37,0.53,3.89
2026-06-09,603976,22.91,23.82,23.94,22.7,75286,175631184.0,5.42,4.06,0.93,4.98
2026-06-10,603976,23.62,23.63,24.44,23.05,64188,151573824.0,5.84,-0.8,-0.19,4.25
2026-06-11,603976,23.74,25.0,25.49,23.3,83669,205797344.0,9.27,5.8,1.37,5.53
2026-06-12,603976,24.76,27.19,27.5,24.33,128296,337555552.0,12.68,8.76,2.19,8.48
2026-06-15,603976,26.78,25.18,28.03,25.0,120537,313427424.0,11.14,-7.39,-2.01,7.97
2026-06-16,603976,24.79,25.18,25.63,23.73,84536,210821472.0,7.55,0.0,0.0,5.59
2026-06-17,603976,24.9,27.7,27.7,24.9,55461,148771184.0,11.12,10.01,2.52,3.67
2026-06-18,603976,27.7,25.56,28.0,24.95,129159,333292576.0,11.01,-7.73,-2.14,8.54
2026-06-22,603976,26.07,28.12,28.12,26.07,59933,166507968.0,8.02,10.02,2.56,3.96
2026-06-23,603976,28.0,28.0,29.31,27.11,165019,470631360.0,7.82,-0.43,-0.12,10.91
2026-06-24,603976,27.9,29.18,29.95,27.9,134535,390084704.0,7.32,4.21,1.18,8.9
2026-06-25,603976,27.9,26.98,28.01,26.26,114087,305892064.0,6.0,-7.54,-2.2,7.55
2026-06-26,603976,26.72,25.5,28.79,25.02,108291,292176448.0,13.97,-5.49,-1.48,7.16
2026-06-29,603976,25.35,27.07,27.1,25.35,92024,243364448.0,6.86,6.16,1.57,6.09
2026-06-30,603976,26.95,28.79,28.9,26.95,94975,268632128.0,7.2,6.35,1.72,6.28
2026-07-01,603976,28.66,27.56,28.71,26.58,77682,212098576.0,7.4,-4.27,-1.23,5.14
2026-07-02,603976,27.01,28.15,28.45,27.01,62938,175438624.0,5.22,2.14,0.59,4.13
2026-07-03,603976,28.36,29.0,29.17,27.77,78377,224526048.0,4.97,3.02,0.85,5.15
2026-07-06,603976,28.0,27.31,29.69,27.3,93539,266453936.0,8.24,-5.83,-1.69,6.14
2026-07-07,603976,26.5,27.04,27.5,25.77,75453,199908032.0,6.33,-0.99,-0.27,4.96
2026-07-08,603976,26.77,27.18,27.95,25.82,61292,164446800.0,7.88,0.52,0.14,4.03
2026-07-09,603976,27.2,27.69,28.35,26.14,80735,219770592.0,8.13,1.88,0.51,5.3
2026-07-10,603976,27.69,26.59,27.83,25.61,96201,254863936.0,8.02,-3.97,-1.1,6.32
2026-07-13,603976,25.64,25.05,26.23,24.94,61355,155942656.0,4.85,-5.79,-1.54,4.03
2026-07-14,603976,24.9,26.4,26.71,24.75,73211,189741568.0,7.82,5.39,1.35,4.73
2026-07-15,603976,26.4,26.72,27.62,26.14,60195,162971024.0,5.61,1.21,0.32,3.89
2026-07-16,603976,26.45,25.9,27.05,25.79,44747,117452376.0,4.72,-3.07,-0.82,2.61
2026-07-17,603976,25.96,24.98,26.29,24.81,58615,149292496.0,5.71,-3.55,-0.92,3.42
2026-07-20,603976,24.64,22.48,25.2,22.48,89141,207805056.0,10.89,-10.01,-2.5,5.19
2026-07-21,603976,22.48,23.18,23.6,20.93,75612,169788976.0,11.88,3.11,0.7,4.41
2026-07-22,603976,22.96,23.02,23.42,22.24,56850,129430152.0,5.09,-0.69,-0.16,3.31
2026-07-23,603976,22.5,22.91,23.73,22.5,56506,130200120.0,5.34,-0.48,-0.11,3.29
2026-07-24,603976,22.91,25.2,25.2,22.32,77707,190234928.0,12.57,10.0,2.29,4.53
2026-07-27,603976,25.07,25.93,26.05,23.35,121181,302875456.0,10.71,2.9,0.73,7.06
2026-07-28,603976,25.8,25.23,26.1,24.78,70794,179812320.0,5.09,-2.7,-0.7,4.13
2026-07-29,603976,25.22,24.9,25.26,24.15,48695,120120952.0,4.4,-1.31,-0.33,2.84
2026-07-30,603976,24.56,23.59,24.78,23.4,52345,125481744.0,5.54,-5.26,-1.31,3.05
2026-07-31,603976,24.0,24.57,24.85,23.48,56500,137771952.0,5.81,4.15,0.98,3.29
2026-08-03,603976,24.77,24.22,24.77,23.74,41757,100471768.0,4.19,-1.42,-0.35,2.43
2026-08-04,603976,24.27,25.95,26.0,24.27,50979,129418784.0,7.14,7.14,1.73,2.97
2026-08-05,603976,26.21,26.96,27.19,25.71,40834,109214480.0,5.7,3.89,1.01,2.38
2026-08-06,603976,27.02,28.65,28.96,26.54,57695,162146800.0,8.98,6.27,1.69,3.36
2026-08-07,603976,28.56,28.53,29.27,27.6,61718,175217168.0,5.83,-0.42,-0.12,3.6
2026-08-10,603976,28.5,28.09,29.12,27.86,38136,108181200.0,4.42,-1.54,-0.44,2.22
