日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,601456,9.76,9.63,9.79,9.6,319917,309263840.0,1.95,-1.33,-0.13,0.73
2026-01-19,601456,9.85,9.88,9.94,9.84,583017,576547520.0,1.04,2.6,0.25,1.33
2026-01-20,601456,9.87,9.87,9.94,9.84,380557,376134528.0,1.01,-0.1,-0.01,0.87
2026-01-21,601456,9.87,9.78,9.89,9.75,406899,399537056.0,1.42,-0.91,-0.09,0.93
2026-01-22,601456,9.81,9.8,9.88,9.78,319277,313410304.0,1.02,0.2,0.02,0.73
2026-01-23,601456,9.84,9.94,10.0,9.8,517404,514211072.0,2.04,1.43,0.14,1.18
2026-01-26,601456,9.94,9.95,10.07,9.93,616681,616618880.0,1.41,0.1,0.01,1.41
2026-01-27,601456,9.9,9.82,9.93,9.73,390766,383469536.0,2.01,-1.31,-0.13,0.89
2026-01-28,601456,9.81,9.82,9.91,9.78,394548,388437792.0,1.32,0.0,0.0,0.9
2026-01-29,601456,9.78,9.9,9.91,9.72,433291,424992576.0,1.93,0.81,0.08,0.99
2026-01-30,601456,9.88,9.71,9.89,9.71,395612,386432224.0,1.82,-1.92,-0.19,0.91
2026-02-02,601456,9.73,9.75,10.0,9.72,555450,546893184.0,2.88,0.41,0.04,1.27
2026-02-03,601456,9.76,9.74,9.8,9.66,396150,384792704.0,1.44,-0.1,-0.01,0.91
2026-02-04,601456,9.72,9.78,9.82,9.69,295759,288427040.0,1.33,0.41,0.04,0.68
2026-02-05,601456,9.76,9.82,9.86,9.73,388772,381008608.0,1.33,0.41,0.04,0.89
2026-02-06,601456,9.77,9.76,9.82,9.74,255104,249516384.0,0.81,-0.61,-0.06,0.58
2026-02-09,601456,9.81,9.83,9.83,9.77,247814,242963088.0,0.61,0.72,0.07,0.57
2026-02-10,601456,9.83,9.84,9.87,9.8,234864,231307984.0,0.71,0.1,0.01,0.54
2026-02-11,601456,9.86,9.83,9.88,9.82,178918,176014368.0,0.61,-0.1,-0.01,0.41
2026-02-12,601456,9.82,9.74,9.84,9.74,244638,239010848.0,1.02,-0.92,-0.09,0.56
2026-02-13,601456,9.74,9.74,9.86,9.74,256841,251638752.0,1.23,0.0,0.0,0.59
2026-02-24,601456,9.78,9.76,9.8,9.73,191515,186798448.0,0.72,0.21,0.02,0.44
2026-02-25,601456,9.77,9.83,9.87,9.76,325425,320190272.0,1.13,0.72,0.07,0.74
2026-02-26,601456,9.84,9.79,9.86,9.77,213121,208746992.0,0.92,-0.41,-0.04,0.49
2026-02-27,601456,9.78,9.85,9.85,9.74,328313,322141824.0,1.12,0.61,0.06,0.75
2026-03-02,601456,9.75,9.71,9.79,9.66,362854,352522912.0,1.32,-1.42,-0.14,0.83
2026-03-03,601456,9.7,9.63,9.79,9.62,356797,346598944.0,1.75,-0.82,-0.08,0.82
2026-03-04,601456,9.6,9.44,9.6,9.43,334115,316926528.0,1.77,-1.97,-0.19,0.76
2026-03-05,601456,9.51,9.46,9.53,9.43,214376,203230640.0,1.06,0.21,0.02,0.49
2026-03-06,601456,9.45,9.52,9.54,9.43,273999,260106016.0,1.16,0.63,0.06,0.63
2026-03-09,601456,9.35,9.42,9.44,9.35,220366,207177760.0,0.95,-1.05,-0.1,0.5
2026-03-10,601456,9.46,9.52,9.52,9.45,182221,173051952.0,0.74,1.06,0.1,0.42
2026-03-11,601456,9.52,9.5,9.54,9.45,218560,207521216.0,0.95,-0.21,-0.02,0.5
2026-03-12,601456,9.5,9.47,9.54,9.44,253703,240598608.0,1.05,-0.32,-0.03,0.58
2026-03-13,601456,9.45,9.43,9.5,9.4,203592,192131808.0,1.06,-0.42,-0.04,0.47
2026-03-16,601456,9.42,9.42,9.42,9.36,162013,152118128.0,0.64,-0.11,-0.01,0.37
2026-03-17,601456,9.42,9.47,9.59,9.42,326584,310800192.0,1.8,0.53,0.05,0.75
2026-03-18,601456,9.46,9.47,9.49,9.42,174275,164647264.0,0.74,0.0,0.0,0.4
2026-03-19,601456,9.43,9.43,9.5,9.39,205834,194066400.0,1.16,-0.42,-0.04,0.47
2026-03-20,601456,9.07,9.04,9.14,9.04,108783,98802576.0,1.1,-0.22,-0.02,0.46
2026-03-23,601456,9.17,8.97,9.23,8.97,342029,310976928.0,2.8,-3.34,-0.31,0.78
2026-03-24,601456,9.09,9.08,9.12,9.0,178450,161630192.0,1.34,1.23,0.11,0.41
2026-03-25,601456,9.08,9.18,9.19,9.05,222690,203293632.0,1.54,1.1,0.1,0.51
2026-03-26,601456,9.15,9.06,9.18,9.03,172582,157006144.0,1.63,-1.31,-0.12,0.4
2026-03-27,601456,9.0,9.11,9.14,9.0,143505,130478040.0,1.55,0.55,0.05,0.33
2026-03-30,601456,9.03,9.15,9.28,9.0,255530,233302048.0,3.07,0.44,0.04,0.58
2026-03-31,601456,9.15,9.08,9.21,9.07,173775,158736576.0,1.53,-0.77,-0.07,0.4
2026-04-01,601456,9.18,9.14,9.2,9.1,183530,167639488.0,1.1,0.66,0.06,0.42
2026-04-02,601456,9.1,9.04,9.12,9.02,154026,139497008.0,1.09,-1.09,-0.1,0.35
2026-04-03,601456,9.03,9.01,9.08,9.0,126535,114305000.0,0.88,-0.33,-0.03,0.29
2026-04-07,601456,9.02,9.01,9.03,8.97,109792,98807360.0,0.67,0.0,0.0,0.25
2026-04-08,601456,9.12,9.26,9.27,9.09,300550,276342432.0,2.0,2.77,0.25,0.69
2026-04-09,601456,9.2,9.11,9.2,9.09,167431,152924912.0,1.19,-1.62,-0.15,0.38
2026-04-10,601456,9.15,9.27,9.44,9.15,467600,436640448.0,3.18,1.76,0.16,1.07
2026-04-13,601456,9.19,9.31,9.34,9.17,247869,229963792.0,1.83,0.43,0.04,0.57
2026-04-14,601456,9.37,9.35,9.4,9.24,199416,185564576.0,1.72,0.43,0.04,0.46
2026-04-15,601456,9.4,9.31,9.4,9.28,168137,156759824.0,1.28,-0.43,-0.04,0.38
2026-04-16,601456,9.34,9.33,9.36,9.3,198326,185064848.0,0.64,0.21,0.02,0.45
2026-04-17,601456,9.33,9.33,9.35,9.27,159842,148791920.0,0.86,0.0,0.0,0.37
2026-04-20,601456,9.34,9.35,9.36,9.32,139306,130098272.0,0.43,0.21,0.02,0.32
2026-04-21,601456,9.34,9.28,9.34,9.26,204604,190104880.0,0.86,-0.75,-0.07,0.47
2026-04-22,601456,9.29,9.36,9.38,9.24,241462,225279392.0,1.51,0.86,0.08,0.55
2026-04-23,601456,9.33,9.34,9.41,9.32,179933,168431104.0,0.96,-0.21,-0.02,0.41
2026-04-24,601456,9.34,9.28,9.34,9.21,146434,135792080.0,1.39,-0.64,-0.06,0.33
2026-04-27,601456,9.27,9.22,9.31,9.18,235442,217256032.0,1.4,-0.65,-0.06,0.54
2026-04-28,601456,9.25,9.47,9.57,9.23,604123,573283392.0,3.69,2.71,0.25,1.38
2026-04-29,601456,9.43,9.6,9.62,9.43,358595,343056736.0,2.01,1.37,0.13,0.82
2026-04-30,601456,9.59,9.63,9.74,9.56,369985,357179840.0,1.87,0.31,0.03,0.85
2026-05-06,601456,9.6,9.67,9.7,9.55,350625,338226752.0,1.56,0.42,0.04,0.8
2026-05-07,601456,9.7,9.64,9.7,9.6,293131,282376192.0,1.03,-0.31,-0.03,0.67
2026-05-08,601456,9.6,9.63,9.69,9.57,197904,190799280.0,1.24,-0.1,-0.01,0.45
2026-05-11,601456,9.61,9.66,9.71,9.54,293170,282561088.0,1.77,0.31,0.03,0.67
2026-05-12,601456,9.67,9.67,9.74,9.63,239444,232025056.0,1.14,0.1,0.01,0.55
2026-05-13,601456,9.68,9.67,9.68,9.57,217537,209300224.0,1.14,0.0,0.0,0.5
2026-05-14,601456,9.66,9.48,9.69,9.48,225486,216253856.0,2.17,-1.96,-0.19,0.52
2026-05-15,601456,9.49,9.33,9.54,9.28,266016,249790256.0,2.74,-1.58,-0.15,0.61
2026-05-18,601456,9.34,9.26,9.43,9.22,171624,159547168.0,2.25,-0.75,-0.07,0.39
2026-05-19,601456,9.29,9.29,9.32,9.2,195875,181665152.0,1.3,0.32,0.03,0.45
2026-05-20,601456,9.26,9.24,9.33,9.18,169049,156099472.0,1.61,-0.54,-0.05,0.39
2026-05-21,601456,9.3,9.25,9.55,9.22,403890,380613120.0,3.57,0.11,0.01,0.92
2026-05-22,601456,9.41,9.07,9.45,9.05,337457,308195968.0,4.32,-1.95,-0.18,0.77
2026-05-25,601456,9.08,9.08,9.13,9.02,215901,195733104.0,1.21,0.11,0.01,0.49
2026-05-26,601456,9.06,9.1,9.24,9.0,341112,310732768.0,2.64,0.22,0.02,0.78
2026-05-27,601456,9.06,9.0,9.2,8.95,281742,254708512.0,2.75,-1.1,-0.1,0.64
2026-05-28,601456,9.0,8.6,9.01,8.6,528324,461364064.0,4.56,-4.44,-0.4,1.21
2026-05-29,601456,8.59,8.69,8.79,8.58,406313,353621376.0,2.44,1.05,0.09,0.93
2026-06-01,601456,8.7,8.87,8.9,8.63,362225,319898752.0,3.11,2.07,0.18,0.83
2026-06-02,601456,8.84,8.84,8.93,8.77,257276,227624336.0,1.8,-0.34,-0.03,0.59
2026-06-03,601456,8.81,8.76,8.86,8.75,202475,178038880.0,1.24,-0.9,-0.08,0.46
2026-06-04,601456,8.74,8.61,8.8,8.55,277112,239535440.0,2.85,-1.71,-0.15,0.63
2026-06-05,601456,8.65,8.72,8.79,8.6,236858,206884288.0,2.21,1.28,0.11,0.54
2026-06-08,601456,8.65,8.61,8.76,8.57,236309,204472912.0,2.18,-1.26,-0.11,0.54
2026-06-09,601456,8.62,8.6,8.66,8.55,165405,142407200.0,1.28,-0.12,-0.01,0.38
2026-06-10,601456,8.56,8.9,8.95,8.56,511503,452085248.0,4.53,3.49,0.3,1.17
2026-06-11,601456,8.85,9.3,9.35,8.85,834912,766173568.0,5.62,4.49,0.4,1.91
2026-06-12,601456,9.2,9.41,9.71,9.2,1796975,1723353216.0,5.48,1.18,0.11,4.11
2026-06-15,601456,9.4,9.48,9.68,9.39,726310,691322368.0,3.08,0.74,0.07,1.66
2026-06-16,601456,9.43,9.56,9.65,9.43,378268,360692544.0,2.32,0.84,0.08,0.86
2026-06-17,601456,9.52,9.56,9.64,9.52,402978,385909216.0,1.26,0.0,0.0,0.92
2026-06-18,601456,9.56,9.17,9.64,9.17,503727,473503328.0,4.92,-4.08,-0.39,1.15
2026-06-22,601456,9.15,9.52,9.54,9.09,798057,746796928.0,4.91,3.82,0.35,1.82
2026-06-23,601456,9.46,9.36,9.61,9.28,688268,652567616.0,3.47,-1.68,-0.16,1.57
2026-06-24,601456,9.26,9.08,9.42,9.05,469181,430299296.0,3.95,-2.99,-0.28,1.07
2026-06-25,601456,9.04,9.23,9.31,8.92,565839,516990816.0,4.3,1.65,0.15,1.29
2026-06-26,601456,9.17,8.9,9.28,8.9,444145,402556320.0,4.12,-3.58,-0.33,1.01
2026-06-29,601456,8.9,8.87,9.05,8.78,322999,286812256.0,3.03,-0.34,-0.03,0.74
2026-06-30,601456,8.82,8.84,8.98,8.77,299351,264510048.0,2.37,-0.34,-0.03,0.68
2026-07-01,601456,8.85,9.2,9.31,8.82,516883,471795040.0,5.54,4.07,0.36,1.18
2026-07-02,601456,9.18,8.99,9.22,8.95,392154,354478464.0,2.93,-2.28,-0.21,0.9
2026-07-03,601456,9.04,9.02,9.08,8.91,318399,286160064.0,1.89,0.33,0.03,0.73
2026-07-06,601456,9.09,8.99,9.12,8.91,274060,246596800.0,2.33,-0.33,-0.03,0.63
2026-07-07,601456,8.99,8.83,9.0,8.82,201821,178973904.0,2.0,-1.78,-0.16,0.46
2026-07-08,601456,8.81,8.85,8.9,8.76,141278,124833152.0,1.59,0.23,0.02,0.32
2026-07-09,601456,8.8,8.9,8.91,8.78,192225,169857776.0,1.47,0.56,0.05,0.44
2026-07-10,601456,8.86,8.87,8.9,8.75,179105,158315616.0,1.69,-0.34,-0.03,0.41
2026-07-13,601456,8.82,8.88,8.88,8.78,194576,171873696.0,1.13,0.11,0.01,0.44
2026-07-14,601456,8.87,8.94,8.94,8.79,190875,169389056.0,1.69,0.68,0.06,0.44
2026-07-15,601456,8.91,9.07,9.12,8.89,279628,252327872.0,2.57,1.45,0.13,0.64
2026-07-16,601456,9.02,9.02,9.08,8.96,184851,166652992.0,1.32,-0.55,-0.05,0.42
2026-07-17,601456,9.02,8.97,9.1,8.92,268013,241634976.0,2.0,-0.55,-0.05,0.61
2026-07-20,601456,9.02,9.12,9.12,8.97,307476,278463520.0,1.67,1.67,0.15,0.7
2026-07-21,601456,9.11,9.09,9.25,9.07,299384,273742400.0,1.97,-0.33,-0.03,0.68
2026-07-22,601456,9.05,9.01,9.09,8.92,177578,159510224.0,1.87,-0.88,-0.08,0.41
2026-07-23,601456,9.01,9.06,9.07,8.97,135592,122500968.0,1.11,0.55,0.05,0.31
2026-07-24,601456,9.04,8.89,9.06,8.89,145885,130701240.0,1.88,-1.88,-0.17,0.33
2026-07-27,601456,8.92,8.91,8.93,8.84,116590,103808344.0,1.01,0.22,0.02,0.27
2026-07-28,601456,8.83,8.81,8.85,8.77,125937,110884648.0,0.9,-1.12,-0.1,0.29
2026-07-29,601456,8.83,8.95,8.98,8.81,177609,158353408.0,1.93,1.59,0.14,0.41
2026-07-30,601456,8.94,8.97,9.02,8.9,191756,171932864.0,1.34,0.22,0.02,0.44
2026-07-31,601456,8.99,9.01,9.02,8.94,201276,180819520.0,0.89,0.45,0.04,0.46
2026-08-03,601456,8.96,9.11,9.13,8.93,225316,204245824.0,2.22,1.11,0.1,0.51
2026-08-04,601456,9.11,9.04,9.16,9.02,189324,171677024.0,1.54,-0.77,-0.07,0.43
2026-08-05,601456,9.06,9.07,9.11,9.01,176638,160151120.0,1.11,0.33,0.03,0.4
2026-08-06,601456,9.08,8.97,9.08,8.94,158951,142829776.0,1.54,-1.1,-0.1,0.36
2026-08-07,601456,8.96,8.96,8.98,8.89,155467,138705936.0,1.0,-0.11,-0.01,0.36
2026-08-10,601456,8.93,8.97,9.02,8.93,129474,116334768.0,1.0,0.11,0.01,0.3
