日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,002121,8.19,8.15,8.35,7.98,731292,595403840.0,4.52,-0.49,-0.04,5.22
2026-01-14,002121,8.24,8.52,8.54,8.2,1117210,933799552.0,4.17,4.54,0.37,7.98
2026-01-15,002121,8.5,9.24,9.26,8.36,1614427,1449831808.0,10.56,8.45,0.72,11.53
2026-01-16,002121,9.6,9.66,9.77,9.11,1707565,1619063296.0,7.14,4.55,0.42,12.2
2026-01-19,002121,9.66,9.82,10.19,9.58,1347785,1328781952.0,6.31,1.66,0.16,9.63
2026-01-20,002121,10.0,10.26,10.74,9.58,1931348,1962177920.0,11.81,4.48,0.44,13.8
2026-01-21,002121,10.09,9.92,10.34,9.84,1166756,1166533504.0,4.87,-3.31,-0.34,8.33
2026-01-22,002121,9.89,9.68,9.96,9.61,922686,898165248.0,3.53,-2.42,-0.24,6.59
2026-01-23,002121,9.76,10.09,10.2,9.73,1014313,1014033728.0,4.86,4.24,0.41,7.25
2026-01-26,002121,10.0,9.81,10.2,9.8,606710,603680960.0,3.96,-2.78,-0.28,4.33
2026-01-27,002121,9.7,9.49,9.79,9.04,885356,828470464.0,7.65,-3.26,-0.32,6.32
2026-01-28,002121,9.48,9.6,9.91,9.44,614458,593948608.0,4.95,1.16,0.11,4.39
2026-01-29,002121,9.53,9.18,9.53,9.14,571496,530557472.0,4.06,-4.38,-0.42,4.08
2026-01-30,002121,9.11,9.13,9.37,8.69,633794,570622272.0,7.41,-0.54,-0.05,4.53
2026-02-02,002121,8.92,8.9,9.18,8.87,581856,523068896.0,3.4,-2.52,-0.23,4.16
2026-02-03,002121,9.05,9.0,9.07,8.83,444949,399339680.0,2.7,1.12,0.1,3.18
2026-02-04,002121,8.95,8.85,9.08,8.73,479994,425113824.0,3.89,-1.67,-0.15,3.43
2026-02-05,002121,8.75,8.4,8.79,8.34,569901,483307104.0,5.08,-5.08,-0.45,4.07
2026-02-06,002121,8.27,8.42,8.58,8.21,352333,296968864.0,4.4,0.24,0.02,2.52
2026-02-09,002121,8.51,8.62,8.68,8.42,472499,403947904.0,3.09,2.38,0.2,3.38
