日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-30,001369,19.6,19.68,25.0,19.6,1459908,3045223667.9,78.83,187.3,12.83,72.62
2025-12-31,001369,17.87,16.51,18.88,16.42,1041352,1820298490.3,12.5,-16.11,-3.17,51.8
2026-01-05,001369,16.01,15.88,16.66,15.82,664648,1063892171.8,5.09,-3.82,-0.63,33.06
2026-01-06,001369,16.0,16.25,16.57,15.8,658766,1063874878.9,4.85,2.33,0.37,32.77
2026-01-07,001369,16.2,15.7,16.2,15.68,595353,943566098.9,3.2,-3.38,-0.55,29.62
2026-01-08,001369,15.54,15.19,15.54,15.18,462034,704908005.7,2.29,-3.25,-0.51,22.98
2026-01-09,001369,15.2,15.23,15.3,15.07,284133,431339602.7,1.51,0.26,0.04,14.13
2026-01-12,001369,15.17,15.32,15.49,15.12,314856,480518862.5,2.43,0.59,0.09,15.66
2026-01-13,001369,15.26,15.02,15.28,15.01,302076,457011159.2,1.76,-1.96,-0.3,15.03
2026-01-14,001369,15.05,15.06,15.2,14.99,243651,367600853.0,1.4,0.27,0.04,12.12
2026-01-15,001369,15.0,15.1,15.13,14.97,152859,230269636.9,1.06,0.27,0.04,7.6
2026-01-16,001369,15.1,15.04,15.14,15.03,135456,204111039.2,0.73,-0.4,-0.06,6.74
