日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-22,001386,33.1,31.46,40.0,31.05,757042,2582487643.37,65.09,128.8,17.71,77.36
2025-10-23,001386,28.99,31.45,33.34,28.9,563173,1775337966.66,14.11,-0.03,-0.01,57.55
2025-10-24,001386,30.0,28.54,30.92,28.53,496840,1462502353.73,7.6,-9.25,-2.91,50.77
2025-10-27,001386,28.0,27.52,29.0,27.31,353947,989449320.69,5.92,-3.57,-1.02,36.17
2025-10-28,001386,27.12,26.62,27.13,25.99,341088,903868000.93,4.14,-3.27,-0.9,34.85
2025-10-29,001386,26.36,27.02,27.87,26.02,324971,876734406.15,6.95,1.5,0.4,33.21
2025-10-30,001386,28.11,28.5,29.72,27.4,579178,1678320826.28,8.59,5.48,1.48,59.18
2025-10-31,001386,27.52,26.41,27.6,26.26,401174,1071267767.19,4.7,-7.33,-2.09,40.99
2025-11-03,001386,26.06,26.61,26.92,26.06,228374,607415657.88,3.26,0.76,0.2,23.34
2025-11-04,001386,26.4,27.7,28.46,26.27,345007,946233619.25,8.23,4.1,1.09,35.25
2025-11-05,001386,27.5,27.58,28.4,27.48,344623,960838011.77,3.32,-0.43,-0.12,35.22
2025-11-06,001386,26.8,26.46,27.42,26.26,269097,716266930.61,4.21,-4.06,-1.12,27.5
2025-11-07,001386,26.35,25.5,26.53,25.5,239167,616814764.49,3.89,-3.63,-0.96,24.44
2025-11-10,001386,25.4,25.78,25.88,25.1,141484,361832297.47,3.06,1.1,0.28,14.46
2025-11-11,001386,25.61,25.91,26.17,25.45,165657,427560310.54,2.79,0.5,0.13,16.93
2025-11-12,001386,25.61,25.23,25.72,25.16,135360,343278216.72,2.16,-2.62,-0.68,13.83
2025-11-13,001386,25.11,25.22,25.33,25.0,95154,239124387.05,1.31,-0.04,-0.01,9.72
2025-11-14,001386,25.02,24.92,25.35,24.92,101024,253963146.6,1.7,-1.19,-0.3,10.32
2025-11-17,001386,24.88,24.65,24.95,24.51,89446,220338755.73,1.77,-1.08,-0.27,9.14
2025-11-18,001386,24.56,23.75,24.56,23.61,128402,308689841.49,3.85,-3.65,-0.9,13.12
2025-11-19,001386,23.76,23.6,23.87,23.46,70044,165492685.18,1.73,-0.63,-0.15,7.16
2025-11-20,001386,23.61,23.65,23.93,23.41,76470,180736122.41,2.2,0.21,0.05,7.81
2025-11-21,001386,23.51,22.33,23.51,22.33,96271,219751216.48,4.99,-5.58,-1.32,9.84
2025-11-24,001386,22.37,22.46,22.58,22.1,55315,123795643.57,2.15,0.58,0.13,5.65
2025-11-25,001386,22.46,22.78,22.88,22.39,61679,140244954.57,2.18,1.42,0.32,6.3
2025-11-26,001386,22.68,22.58,22.97,22.57,66406,150888775.67,1.76,-0.88,-0.2,6.79
2025-11-27,001386,22.46,22.73,22.95,22.46,60460,137544274.31,2.17,0.66,0.15,6.18
2025-11-28,001386,22.63,22.67,22.8,22.35,44837,101139926.3,1.98,-0.26,-0.06,4.58
2025-12-01,001386,22.61,23.04,23.1,22.61,60235,138369746.67,2.16,1.63,0.37,6.16
2025-12-02,001386,23.03,22.88,23.03,22.78,24016,54918574.76,1.09,-0.69,-0.16,2.45
2025-12-03,001386,22.76,22.44,22.84,22.28,51045,114854070.95,2.45,-1.71,-0.39,5.22
2025-12-04,001386,22.45,22.27,22.53,22.13,32955,73412589.38,1.78,-0.76,-0.17,3.37
2025-12-05,001386,22.29,22.53,22.57,22.15,38194,85379686.3,1.89,1.17,0.26,3.9
2025-12-08,001386,22.46,22.51,22.7,22.41,42569,96038005.23,1.29,-0.09,-0.02,4.35
2025-12-09,001386,22.41,22.56,22.99,22.3,60058,136281857.16,3.07,0.22,0.05,6.14
2025-12-10,001386,22.42,24.82,24.82,22.36,273171,662543538.6,10.9,10.02,2.26,27.91
2025-12-11,001386,24.72,25.39,27.3,24.04,456899,1173079985.26,13.13,2.3,0.57,46.69
2025-12-12,001386,25.13,23.97,25.19,23.6,300105,731731825.01,6.26,-5.59,-1.42,30.67
2025-12-15,001386,23.51,24.55,24.99,23.51,209271,509096188.78,6.17,2.42,0.58,21.38
2025-12-16,001386,24.32,24.25,25.38,24.05,177717,437734978.0,5.42,-1.22,-0.3,18.16
2025-12-17,001386,24.04,23.87,25.35,23.38,163361,392659089.47,8.12,-1.57,-0.38,16.69
2025-12-18,001386,23.36,23.38,23.88,23.09,114761,270045504.16,3.35,-0.81,-0.19,11.73
2025-12-19,001386,23.51,24.28,24.65,23.16,175490,422143819.3,6.37,3.85,0.9,17.93
2025-12-22,001386,24.28,24.38,24.71,24.03,140730,343438639.89,2.8,0.41,0.1,14.38
2025-12-23,001386,24.34,23.5,24.34,23.33,137517,324831917.64,4.14,-3.61,-0.88,14.05
2025-12-24,001386,23.45,23.32,23.58,23.22,86305,201348698.54,1.53,-0.77,-0.18,8.82
2025-12-25,001386,23.24,23.0,23.34,22.7,112132,256681776.98,2.74,-1.37,-0.32,11.46
