日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,601958,18.21,18.05,18.38,17.82,456172,824810560.0,3.08,-0.88,-0.16,1.41
2026-01-14,601958,18.03,18.14,18.64,17.9,518860,948463040.0,4.1,0.5,0.09,1.61
2026-01-15,601958,18.15,18.84,19.6,18.12,627053,1188094336.0,8.16,3.86,0.7,1.94
2026-01-16,601958,19.2,18.85,20.31,18.73,786790,1529811840.0,8.39,0.05,0.01,2.44
2026-01-19,601958,18.86,19.45,19.65,18.39,541757,1037484608.0,6.68,3.18,0.6,1.68
2026-01-20,601958,19.6,19.25,19.7,18.59,446204,851763648.0,5.71,-1.03,-0.2,1.38
2026-01-21,601958,19.06,19.55,19.74,19.05,429505,835886080.0,3.58,1.56,0.3,1.33
2026-01-22,601958,19.54,19.22,19.54,18.96,339039,650017728.0,2.97,-1.69,-0.33,1.05
2026-01-23,601958,19.3,19.93,20.06,19.12,513915,1012085824.0,4.89,3.69,0.71,1.59
2026-01-26,601958,20.2,21.92,21.92,20.2,900889,1904047616.0,8.63,9.98,1.99,2.79
2026-01-27,601958,21.66,21.83,22.52,20.95,829304,1805764480.0,7.16,-0.41,-0.09,2.57
2026-01-28,601958,21.58,23.39,23.55,21.28,793286,1784501120.0,10.4,7.15,1.56,2.46
2026-01-29,601958,23.33,22.8,24.35,21.88,875508,1997127296.0,10.56,-2.52,-0.59,2.71
2026-01-30,601958,21.46,20.52,21.47,20.52,560732,1164134656.0,4.17,-10.0,-2.28,1.74
2026-02-02,601958,18.47,18.69,19.55,18.47,841704,1598460160.0,5.26,-8.92,-1.83,2.61
2026-02-03,601958,19.04,19.17,19.32,18.59,505820,958084992.0,3.91,2.57,0.48,1.57
2026-02-04,601958,19.5,19.99,20.03,19.25,495185,974805696.0,4.07,4.28,0.82,1.53
2026-02-05,601958,19.66,19.12,19.68,18.71,446316,855560768.0,4.85,-4.35,-0.87,1.38
2026-02-06,601958,18.6,19.56,19.92,18.52,353746,688568640.0,7.32,2.3,0.44,1.1
2026-02-09,601958,20.0,19.62,20.05,19.54,260715,513515936.0,2.61,0.31,0.06,0.81
2026-02-10,601958,19.61,19.76,20.13,19.51,244202,483332608.0,3.16,0.71,0.14,0.76
2026-02-11,601958,19.76,21.16,21.46,19.75,545576,1135654528.0,8.65,7.09,1.4,1.69
2026-02-12,601958,21.1,21.26,21.98,20.82,465296,994162496.0,5.48,0.47,0.1,1.44
2026-02-13,601958,20.85,20.64,21.14,20.52,314015,651926848.0,2.92,-2.92,-0.62,0.97
2026-02-24,601958,21.25,21.18,21.45,20.89,337169,713542592.0,2.71,2.62,0.54,1.04
2026-02-25,601958,21.19,22.17,22.63,21.12,508537,1121082624.0,7.13,4.67,0.99,1.58
2026-02-26,601958,22.18,22.3,23.05,22.0,439102,984728256.0,4.74,0.59,0.13,1.36
2026-02-27,601958,22.2,24.53,24.53,22.18,768453,1840975360.0,10.54,10.0,2.23,2.38
2026-03-02,601958,25.31,26.48,26.93,24.02,1063469,2705022464.0,11.86,7.95,1.95,3.3
2026-03-03,601958,26.0,25.34,27.65,25.21,1112828,2931233280.0,9.21,-4.31,-1.14,3.45
2026-03-04,601958,24.07,25.95,27.09,24.07,829710,2149765120.0,11.92,2.41,0.61,2.57
2026-03-05,601958,26.65,25.02,26.8,24.7,674802,1711518592.0,8.09,-3.58,-0.93,2.09
2026-03-06,601958,25.0,24.58,26.12,24.5,677376,1706464384.0,6.47,-1.76,-0.44,2.1
2026-03-09,601958,24.2,23.99,24.32,22.88,603471,1423941248.0,5.86,-2.4,-0.59,1.87
2026-03-10,601958,24.21,23.96,24.24,23.56,387623,925923008.0,2.83,-0.13,-0.03,1.2
2026-03-11,601958,24.1,23.15,24.29,23.08,469200,1102920832.0,5.05,-3.38,-0.81,1.45
2026-03-12,601958,23.1,22.82,23.7,22.5,445659,1025922688.0,5.18,-1.43,-0.33,1.38
2026-03-13,601958,22.8,21.88,23.05,21.78,501689,1118103552.0,5.57,-4.12,-0.94,1.55
2026-03-16,601958,21.87,21.59,22.0,20.62,562730,1194132992.0,6.31,-1.33,-0.29,1.74
2026-03-17,601958,21.8,21.12,21.9,21.08,259847,558349248.0,3.8,-2.18,-0.47,0.81
2026-03-18,601958,21.2,20.9,21.38,20.56,251635,525116384.0,3.88,-1.04,-0.22,0.78
2026-03-19,601958,20.45,19.38,20.53,19.29,451250,892981440.0,5.93,-7.27,-1.52,1.4
2026-03-20,601958,8.0,8.06,8.16,7.86,299758,239760448.0,3.69,-0.86,-0.07,2.7
2026-03-23,601958,18.01,17.65,18.51,17.47,476765,856373312.0,5.49,-6.81,-1.29,1.48
2026-03-24,601958,18.1,18.2,18.21,17.48,391214,698426112.0,4.14,3.12,0.55,1.21
2026-03-25,601958,18.6,18.7,19.02,18.48,458603,859108096.0,2.97,2.75,0.5,1.42
2026-03-26,601958,18.68,18.23,18.78,18.14,270940,500120640.0,3.42,-2.51,-0.47,0.84
2026-03-27,601958,17.92,18.79,19.04,17.89,385383,721228352.0,6.31,3.07,0.56,1.19
2026-03-30,601958,18.79,18.81,18.99,18.42,277869,519580640.0,3.03,0.11,0.02,0.86
2026-03-31,601958,19.04,18.6,19.05,18.45,294225,551689728.0,3.19,-1.12,-0.21,0.91
2026-04-01,601958,19.05,19.13,19.25,18.76,305614,581322752.0,2.63,2.85,0.53,0.95
2026-04-02,601958,19.04,18.68,19.04,18.52,294858,552012160.0,2.72,-2.35,-0.45,0.91
2026-04-03,601958,18.72,18.44,18.78,18.3,183572,339202368.0,2.57,-1.28,-0.24,0.57
2026-04-07,601958,18.6,18.73,18.81,18.33,222580,414173664.0,2.6,1.57,0.29,0.69
2026-04-08,601958,19.4,19.73,19.78,19.19,445204,869778432.0,3.15,5.34,1.0,1.38
2026-04-09,601958,19.34,19.25,19.56,19.11,292321,564061568.0,2.28,-2.43,-0.48,0.91
2026-04-10,601958,19.38,18.93,19.48,18.93,294795,565117376.0,2.86,-1.66,-0.32,0.91
2026-04-13,601958,18.8,18.9,19.04,18.65,244690,460964352.0,2.06,-0.16,-0.03,0.76
2026-04-14,601958,19.18,19.28,19.55,19.06,297015,572400448.0,2.59,2.01,0.38,0.92
2026-04-15,601958,19.51,19.07,19.85,19.03,335806,653586688.0,4.25,-1.09,-0.21,1.04
2026-04-16,601958,19.08,19.62,19.74,19.06,332583,646676864.0,3.57,2.88,0.55,1.03
2026-04-17,601958,19.5,19.62,19.94,19.43,320000,630464000.0,2.6,0.0,0.0,0.99
2026-04-20,601958,19.62,19.97,20.3,19.52,464653,928155456.0,3.98,1.78,0.35,1.44
2026-04-21,601958,20.02,20.03,20.24,19.61,324419,649016576.0,3.15,0.3,0.06,1.01
2026-04-22,601958,19.9,20.59,20.86,19.86,501927,1032100928.0,4.99,2.8,0.56,1.56
2026-04-23,601958,20.75,19.43,20.85,19.3,562987,1112352768.0,7.53,-5.63,-1.16,1.74
2026-04-24,601958,19.33,19.67,19.86,18.98,304986,591786624.0,4.53,1.24,0.24,0.95
2026-04-27,601958,19.59,19.18,19.66,19.14,280218,541210240.0,2.64,-2.49,-0.49,0.87
2026-04-28,601958,19.0,18.59,19.18,18.35,391876,727904704.0,4.33,-3.08,-0.59,1.21
2026-04-29,601958,18.59,19.81,19.95,18.58,431102,838902912.0,7.37,6.56,1.22,1.34
2026-04-30,601958,19.75,19.58,19.78,19.3,308478,600646272.0,2.42,-1.16,-0.23,0.96
2026-05-06,601958,19.65,20.57,20.66,19.6,487989,985384320.0,5.41,5.06,0.99,1.51
2026-05-07,601958,20.85,20.89,21.26,20.59,427963,893081216.0,3.26,1.56,0.32,1.33
2026-05-08,601958,20.73,20.96,21.06,20.37,390040,808686080.0,3.3,0.34,0.07,1.21
2026-05-11,601958,21.0,21.24,21.33,20.8,462175,975584704.0,2.53,1.34,0.28,1.43
2026-05-12,601958,21.67,22.65,23.06,21.5,815199,1807807104.0,7.34,6.64,1.41,2.53
2026-05-13,601958,22.88,23.38,24.0,22.81,757405,1770242304.0,5.25,3.22,0.73,2.35
2026-05-14,601958,23.29,22.17,23.29,22.16,604963,1372663424.0,4.83,-5.18,-1.21,1.87
2026-05-15,601958,21.86,21.04,22.12,20.8,609664,1300279680.0,5.95,-5.1,-1.13,1.89
2026-05-18,601958,20.45,21.56,22.09,20.15,571471,1213270912.0,9.22,2.47,0.52,1.77
2026-05-19,601958,21.5,20.99,21.53,20.56,481964,1007201024.0,4.5,-2.64,-0.57,1.49
2026-05-20,601958,20.72,21.03,21.35,20.18,403374,838657280.0,5.57,0.19,0.04,1.25
2026-05-21,601958,21.35,21.12,22.5,21.07,644194,1399974528.0,6.8,0.43,0.09,2.0
2026-05-22,601958,21.5,21.79,22.0,21.41,449217,976330176.0,2.79,3.17,0.67,1.39
2026-05-25,601958,21.8,21.12,22.27,20.99,492933,1055771968.0,5.87,-3.07,-0.67,1.53
2026-05-26,601958,21.0,23.23,23.23,20.58,820442,1828199552.0,12.55,9.99,2.11,2.54
2026-05-27,601958,23.89,24.41,24.8,23.56,1257568,3055102464.0,5.34,5.08,1.18,3.9
2026-05-28,601958,23.92,26.85,26.85,23.88,1294832,3296405760.0,12.17,10.0,2.44,4.01
2026-05-29,601958,26.5,24.17,26.5,24.17,1285725,3190128640.0,8.68,-9.98,-2.68,3.98
2026-06-01,601958,23.49,23.2,25.2,23.02,1138953,2734374400.0,9.02,-4.01,-0.97,3.53
2026-06-02,601958,23.35,24.06,24.93,22.31,947802,2236001024.0,11.29,3.71,0.86,2.94
2026-06-03,601958,23.99,23.96,24.88,23.52,803142,1949306240.0,5.65,-0.42,-0.1,2.49
2026-06-04,601958,23.58,23.09,23.95,22.79,632469,1472919168.0,4.84,-3.63,-0.87,1.96
2026-06-05,601958,23.07,21.96,23.38,21.81,715670,1610131712.0,6.8,-4.89,-1.13,2.22
2026-06-08,601958,21.25,20.8,21.95,20.61,624079,1317865472.0,6.1,-5.28,-1.16,1.93
2026-06-09,601958,21.0,20.95,21.35,20.32,467508,973138880.0,4.95,0.72,0.15,1.45
2026-06-10,601958,20.5,21.09,21.38,19.8,675462,1385246592.0,7.54,0.67,0.14,2.09
2026-06-11,601958,21.4,23.2,23.2,21.4,471147,1073300416.0,8.53,10.0,2.11,1.46
2026-06-12,601958,25.52,25.52,25.52,25.52,163010,416003904.0,0.0,10.0,2.32,0.51
2026-06-15,601958,27.25,28.07,28.07,27.03,2159985,6029280768.0,4.08,9.99,2.55,6.69
2026-06-16,601958,28.1,28.88,29.76,27.1,2848493,8140625408.0,9.48,2.89,0.81,8.83
2026-06-17,601958,28.0,28.47,29.0,27.2,1916008,5385173504.0,6.23,-1.42,-0.41,5.94
2026-06-18,601958,28.5,27.7,29.23,27.3,1932732,5451148288.0,6.78,-2.7,-0.77,5.99
2026-06-22,601958,28.14,30.47,30.47,27.65,2170276,6401295872.0,10.18,10.0,2.77,6.73
2026-06-23,601958,31.45,27.8,31.61,27.42,2101994,6085318144.0,13.75,-8.76,-2.67,6.51
2026-06-24,601958,27.51,27.38,28.26,26.51,1373644,3740772608.0,6.29,-1.51,-0.42,4.26
2026-06-25,601958,27.34,26.91,28.15,26.61,1298615,3542364672.0,5.62,-1.72,-0.47,4.02
2026-06-26,601958,26.8,27.13,28.43,26.1,1309811,3585432576.0,8.66,0.82,0.22,4.06
2026-06-29,601958,27.0,29.55,29.56,26.75,1692390,4825341440.0,10.36,8.92,2.42,5.25
2026-06-30,601958,28.73,28.11,28.75,26.61,1462138,4023168768.0,7.24,-4.87,-1.44,4.53
2026-07-01,601958,27.56,28.39,29.31,27.3,1260684,3558823424.0,7.15,1.0,0.28,3.91
2026-07-02,601958,27.52,26.97,28.5,26.16,1138240,3094476288.0,8.24,-5.0,-1.42,3.53
2026-07-03,601958,27.11,25.01,27.29,24.9,1147283,2946619904.0,8.86,-7.27,-1.96,3.56
