日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-13,600064,8.84,8.76,8.89,8.75,243931,215263648.0,1.58,-0.9,-0.08,1.41
2026-01-14,600064,8.77,8.62,8.87,8.59,350836,305942208.0,3.2,-1.6,-0.14,2.03
2026-01-15,600064,8.6,8.72,8.76,8.6,203479,176962160.0,1.86,1.16,0.1,1.18
2026-01-16,600064,8.77,8.67,8.78,8.63,151662,131757760.0,1.72,-0.57,-0.05,0.88
2026-01-19,600064,8.64,8.68,8.74,8.63,175947,153087296.0,1.27,0.12,0.01,1.02
2026-01-20,600064,8.7,8.98,9.0,8.69,384330,340846688.0,3.57,3.46,0.3,2.22
2026-01-21,600064,8.95,8.85,8.98,8.83,273681,242928016.0,1.67,-1.45,-0.13,1.58
2026-01-22,600064,8.85,8.91,8.95,8.84,188918,168250704.0,1.24,0.68,0.06,1.09
2026-01-23,600064,8.92,9.02,9.06,8.92,247530,222917088.0,1.57,1.23,0.11,1.43
2026-01-26,600064,9.07,8.97,9.07,8.88,270686,242558272.0,2.11,-0.55,-0.05,1.56
2026-01-27,600064,8.97,8.88,8.99,8.84,205571,182865808.0,1.67,-1.0,-0.09,1.19
2026-01-28,600064,8.88,9.04,9.14,8.85,318666,287196992.0,3.27,1.8,0.16,1.84
2026-01-29,600064,9.05,9.17,9.23,8.98,330257,301824896.0,2.77,1.44,0.13,1.91
2026-01-30,600064,9.13,9.03,9.17,8.91,252355,227529456.0,2.84,-1.53,-0.14,1.46
2026-02-02,600064,8.94,8.63,8.96,8.6,346682,304967424.0,3.99,-4.43,-0.4,2.0
2026-02-03,600064,8.68,8.76,8.79,8.66,202738,177025264.0,1.51,1.51,0.13,1.17
2026-02-04,600064,8.77,8.91,8.93,8.72,230824,204677696.0,2.4,1.71,0.15,1.33
2026-02-05,600064,8.91,8.9,8.98,8.84,185444,165355456.0,1.57,-0.11,-0.01,1.07
2026-02-06,600064,8.87,8.82,8.96,8.82,188982,167897840.0,1.57,-0.9,-0.08,1.09
2026-02-09,600064,8.85,8.92,8.94,8.83,180101,160104272.0,1.25,1.13,0.1,1.04
2026-02-10,600064,8.93,8.87,8.93,8.84,97602,86645992.0,1.01,-0.56,-0.05,0.56
2026-02-11,600064,8.87,8.94,8.98,8.86,139920,124914088.0,1.35,0.79,0.07,0.81
2026-02-12,600064,8.93,8.91,9.04,8.88,172315,154211456.0,1.79,-0.34,-0.03,1.0
2026-02-13,600064,8.89,8.77,8.95,8.76,155671,137734736.0,2.13,-1.57,-0.14,0.9
2026-02-24,600064,8.84,8.87,8.92,8.82,149533,132834352.0,1.14,1.14,0.1,0.86
2026-02-25,600064,8.88,9.0,9.1,8.88,253892,229096656.0,2.48,1.47,0.13,1.47
2026-02-26,600064,9.01,8.96,9.04,8.93,158568,142154944.0,1.22,-0.44,-0.04,0.92
2026-02-27,600064,8.96,8.91,8.96,8.9,160028,142805504.0,0.67,-0.56,-0.05,0.92
2026-03-02,600064,8.83,8.8,8.86,8.69,281573,247645200.0,1.91,-1.23,-0.11,1.63
2026-03-03,600064,8.84,8.74,8.85,8.71,212765,186690112.0,1.59,-0.68,-0.06,1.23
2026-03-04,600064,8.68,8.56,8.73,8.55,253584,218893792.0,2.06,-2.06,-0.18,1.47
2026-03-05,600064,8.65,8.61,8.7,8.59,218818,189312544.0,1.29,0.58,0.05,1.26
2026-03-06,600064,8.58,8.71,8.74,8.58,161288,139880880.0,1.86,1.16,0.1,0.93
2026-03-09,600064,8.63,8.61,8.66,8.55,187240,160929600.0,1.26,-1.15,-0.1,1.08
2026-03-10,600064,8.64,8.66,8.69,8.62,125079,108183232.0,0.81,0.58,0.05,0.72
2026-03-11,600064,8.66,8.75,8.78,8.6,165064,143620320.0,2.08,1.04,0.09,0.95
2026-03-12,600064,8.75,8.81,8.85,8.72,155070,136453856.0,1.49,0.69,0.06,0.9
2026-03-13,600064,8.78,8.89,8.97,8.77,214324,190978976.0,2.27,0.91,0.08,1.24
2026-03-16,600064,8.9,8.84,8.93,8.82,156861,139087104.0,1.24,-0.56,-0.05,0.91
2026-03-17,600064,8.84,8.83,8.98,8.83,184684,164297248.0,1.7,-0.11,-0.01,1.07
2026-03-18,600064,8.86,8.79,8.86,8.72,146449,128517504.0,1.59,-0.45,-0.04,0.85
2026-03-19,600064,8.75,8.62,8.78,8.62,167441,145462480.0,1.82,-1.93,-0.17,0.97
2026-03-20,600064,8.39,8.14,8.42,8.14,63964,52635112.0,3.33,-3.21,-0.27,0.94
2026-03-23,600064,8.48,7.97,8.48,7.9,363585,296073664.0,6.78,-6.78,-0.58,2.1
2026-03-24,600064,8.17,8.15,8.19,7.98,186078,150691536.0,2.63,2.26,0.18,1.08
2026-03-25,600064,8.16,8.29,8.37,8.14,186376,154151024.0,2.82,1.72,0.14,1.08
2026-03-26,600064,8.27,8.28,8.37,8.26,117673,97722472.0,1.33,-0.12,-0.01,0.68
2026-03-27,600064,8.24,8.29,8.32,8.21,113588,93958168.0,1.33,0.12,0.01,0.66
2026-03-30,600064,8.25,8.37,8.41,8.19,153507,127702784.0,2.65,0.97,0.08,0.89
2026-03-31,600064,8.37,8.35,8.49,8.34,123354,103576672.0,1.79,-0.24,-0.02,0.71
2026-04-01,600064,8.42,8.4,8.54,8.38,161411,136051136.0,1.92,0.6,0.05,0.93
2026-04-02,600064,8.38,8.33,8.43,8.31,101070,84503872.0,1.43,-0.83,-0.07,0.58
2026-04-03,600064,8.36,8.2,8.36,8.15,122631,100819008.0,2.52,-1.56,-0.13,0.71
2026-04-07,600064,8.2,8.22,8.25,8.15,106104,87038184.0,1.22,0.24,0.02,0.61
2026-04-08,600064,8.36,8.4,8.42,8.31,154275,129026464.0,1.34,2.19,0.18,0.89
2026-04-09,600064,8.36,8.3,8.39,8.3,103578,86348600.0,1.07,-1.19,-0.1,0.6
2026-04-10,600064,8.34,8.39,8.46,8.31,140919,118545040.0,1.81,1.08,0.09,0.81
2026-04-13,600064,8.38,8.31,8.38,8.31,89006,74169160.0,0.83,-0.95,-0.08,0.51
2026-04-14,600064,8.36,8.43,8.45,8.31,149382,125204960.0,1.68,1.44,0.12,0.86
2026-04-15,600064,8.47,8.42,8.48,8.4,102077,86090896.0,0.95,-0.12,-0.01,0.59
2026-04-16,600064,8.42,8.48,8.49,8.41,94597,80007224.0,0.95,0.71,0.06,0.55
2026-04-17,600064,8.5,8.58,8.64,8.48,150185,128827744.0,1.89,1.18,0.1,0.87
2026-04-20,600064,8.56,8.54,8.59,8.5,115496,98702488.0,1.05,-0.47,-0.04,0.67
2026-04-21,600064,8.54,8.58,8.6,8.53,112703,96635560.0,0.82,0.47,0.04,0.65
2026-04-22,600064,8.58,8.73,8.75,8.56,161131,139968928.0,2.21,1.75,0.15,0.93
2026-04-23,600064,8.43,8.16,8.43,8.11,525111,430822976.0,3.67,-6.53,-0.57,3.03
2026-04-24,600064,8.12,7.99,8.14,7.96,253684,203559152.0,2.21,-2.08,-0.17,1.47
2026-04-27,600064,8.01,7.97,8.06,7.97,180642,144655968.0,1.13,-0.25,-0.02,1.04
2026-04-28,600064,7.94,7.99,8.02,7.93,148531,118615760.0,1.13,0.25,0.02,0.86
2026-04-29,600064,8.02,8.09,8.12,8.0,147172,118918872.0,1.5,1.25,0.1,0.85
2026-04-30,600064,8.09,8.03,8.13,8.0,179282,144367392.0,1.61,-0.74,-0.06,1.04
2026-05-06,600064,8.04,8.22,8.29,8.03,351267,287259904.0,3.24,2.37,0.19,2.03
2026-05-07,600064,8.22,8.23,8.25,8.19,152308,125132544.0,0.73,0.12,0.01,0.88
2026-05-08,600064,8.23,8.32,8.41,8.21,189477,157458944.0,2.43,1.09,0.09,1.1
2026-05-11,600064,8.32,8.31,8.34,8.25,153147,127123216.0,1.08,-0.12,-0.01,0.89
2026-05-12,600064,8.3,8.21,8.38,8.2,170102,140749712.0,2.17,-1.2,-0.1,0.98
2026-05-13,600064,8.23,8.08,8.24,8.06,203728,165103888.0,2.19,-1.58,-0.13,1.18
2026-05-14,600064,8.08,7.92,8.09,7.92,195194,155843936.0,2.1,-1.98,-0.16,1.13
2026-05-15,600064,7.92,7.81,7.96,7.78,214903,169156064.0,2.27,-1.39,-0.11,1.24
2026-05-18,600064,7.77,7.64,7.82,7.57,222936,170703216.0,3.2,-2.18,-0.17,1.29
2026-05-19,600064,7.64,7.67,7.7,7.56,169208,128980768.0,1.83,0.39,0.03,0.98
2026-05-20,600064,7.67,7.52,7.67,7.46,187114,140463328.0,2.74,-1.96,-0.15,1.08
2026-05-21,600064,7.51,7.4,7.6,7.39,252509,189345072.0,2.79,-1.6,-0.12,1.46
2026-05-22,600064,7.41,7.39,7.48,7.32,203065,150290384.0,2.16,-0.14,-0.01,1.17
2026-05-25,600064,7.4,7.45,7.45,7.35,121935,90333192.0,1.35,0.81,0.06,0.7
2026-05-26,600064,7.43,7.47,7.5,7.4,106622,79404584.0,1.34,0.27,0.02,0.62
2026-05-27,600064,7.46,7.37,7.53,7.3,144473,106752528.0,3.08,-1.34,-0.1,0.83
2026-05-28,600064,7.37,7.32,7.43,7.31,96030,70806888.0,1.63,-0.68,-0.05,0.55
2026-05-29,600064,7.33,7.65,7.81,7.33,354858,269168800.0,6.56,4.51,0.33,2.05
2026-06-01,600064,7.65,7.75,7.76,7.56,247964,190309488.0,2.61,1.31,0.1,1.43
2026-06-02,600064,7.75,7.61,7.8,7.61,175566,135257632.0,2.45,-1.81,-0.14,1.01
2026-06-03,600064,7.6,7.49,7.63,7.45,156921,117868928.0,2.37,-1.58,-0.12,0.91
2026-06-04,600064,7.49,7.35,7.53,7.31,122108,90392072.0,2.94,-1.87,-0.14,0.71
2026-06-05,600064,7.38,7.32,7.43,7.27,160813,118192232.0,2.18,-0.41,-0.03,0.93
2026-06-08,600064,7.23,7.19,7.27,7.1,191407,137555248.0,2.32,-1.78,-0.13,1.11
2026-06-09,600064,7.18,7.14,7.21,7.13,115483,82718888.0,1.11,-0.7,-0.05,0.67
