日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,002608,7.66,7.58,7.72,7.5,294575,225277968.0,2.87,-1.04,-0.08,0.78
2026-01-19,002608,7.54,7.68,7.69,7.54,197868,151340896.0,1.98,1.32,0.1,0.52
2026-01-20,002608,7.7,7.8,7.82,7.66,286381,221845504.0,2.08,1.56,0.12,0.76
2026-01-21,002608,7.78,7.76,7.81,7.72,158327,122852416.0,1.15,-0.51,-0.04,0.42
2026-01-22,002608,7.76,7.77,7.79,7.73,115010,89239896.0,0.77,0.13,0.01,0.3
2026-01-23,002608,7.76,7.78,7.82,7.74,174830,135907648.0,1.03,0.13,0.01,0.46
2026-01-26,002608,7.77,7.79,7.8,7.69,190822,148047392.0,1.41,0.13,0.01,0.51
2026-01-27,002608,7.78,7.68,7.78,7.59,189676,145349872.0,2.44,-1.41,-0.11,0.5
2026-01-28,002608,7.66,7.76,7.79,7.63,165646,128049808.0,2.08,1.04,0.08,0.44
2026-01-29,002608,7.75,7.73,7.77,7.67,146228,112879488.0,1.29,-0.39,-0.03,0.39
2026-01-30,002608,7.72,7.72,7.77,7.6,187108,144149616.0,2.2,-0.13,-0.01,0.5
2026-02-02,002608,7.71,7.56,7.81,7.55,233611,179355376.0,3.37,-2.07,-0.16,0.62
2026-02-03,002608,7.63,7.58,7.65,7.52,138138,104674376.0,1.72,0.26,0.02,0.37
2026-02-04,002608,7.59,7.74,7.76,7.56,215728,166020976.0,2.64,2.11,0.16,0.57
2026-02-05,002608,7.71,7.68,7.75,7.66,161919,124507232.0,1.16,-0.78,-0.06,0.43
2026-02-06,002608,7.65,7.7,7.75,7.62,149281,115038176.0,1.69,0.26,0.02,0.4
2026-02-09,002608,7.73,7.76,7.77,7.68,141324,109342600.0,1.17,0.78,0.06,0.37
2026-02-10,002608,7.75,7.76,7.79,7.72,141337,109703680.0,0.9,0.0,0.0,0.37
2026-02-11,002608,7.75,7.79,7.81,7.74,130900,101901320.0,0.9,0.39,0.03,0.35
2026-02-12,002608,7.82,7.82,7.85,7.74,155302,121226608.0,1.41,0.39,0.03,0.41
2026-02-13,002608,7.82,7.67,7.84,7.66,156288,120784664.0,2.3,-1.92,-0.15,0.41
2026-02-24,002608,7.73,7.88,7.9,7.7,226902,177749920.0,2.61,2.74,0.21,0.6
2026-02-25,002608,7.89,7.94,8.03,7.88,198232,157863760.0,1.9,0.76,0.06,0.52
2026-02-26,002608,7.95,8.03,8.09,7.94,202061,162170400.0,1.89,1.13,0.09,0.53
2026-02-27,002608,8.06,8.24,8.31,8.03,355133,290729856.0,3.49,2.62,0.21,0.94
