日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,601801,7.1,6.86,7.11,6.84,181177,125203496.0,3.8,-3.38,-0.24,0.93
2026-01-19,601801,6.86,6.87,6.94,6.78,125702,86363152.0,2.33,0.15,0.01,0.64
2026-01-20,601801,6.87,7.04,7.09,6.87,199163,139188832.0,3.2,2.47,0.17,1.02
2026-01-21,601801,7.0,6.97,7.08,6.95,123687,86621024.0,1.85,-0.99,-0.07,0.63
2026-01-22,601801,6.98,6.99,7.03,6.94,108973,76180576.0,1.29,0.29,0.02,0.56
2026-01-23,601801,7.03,7.02,7.07,6.98,140744,98769896.0,1.29,0.43,0.03,0.72
2026-01-26,601801,7.0,6.95,7.03,6.87,143907,99997576.0,2.28,-1.0,-0.07,0.73
2026-01-27,601801,6.96,6.91,7.0,6.85,105234,72563432.0,2.16,-0.58,-0.04,0.54
2026-01-28,601801,6.89,6.9,6.96,6.87,107012,73992088.0,1.3,-0.14,-0.01,0.55
2026-01-29,601801,6.87,7.0,7.08,6.85,208653,146194672.0,3.33,1.45,0.1,1.07
2026-01-30,601801,7.01,6.91,7.03,6.88,177968,123433320.0,2.14,-1.29,-0.09,0.91
2026-02-02,601801,6.91,6.78,6.95,6.77,158658,108891256.0,2.6,-1.88,-0.13,0.81
2026-02-03,601801,6.83,6.93,6.93,6.82,146789,101137896.0,1.62,2.21,0.15,0.75
2026-02-04,601801,6.92,6.88,6.93,6.79,180791,123960696.0,2.02,-0.72,-0.05,0.92
2026-02-05,601801,6.89,6.92,6.95,6.85,140476,97152416.0,1.45,0.58,0.04,0.72
2026-02-06,601801,6.88,6.83,6.94,6.8,145630,100108176.0,2.02,-1.3,-0.09,0.74
2026-02-09,601801,6.89,6.99,7.0,6.89,151049,105091448.0,1.61,2.34,0.16,0.77
2026-02-10,601801,7.02,7.17,7.21,6.97,300127,214156224.0,3.43,2.58,0.18,1.53
2026-02-11,601801,7.17,7.07,7.17,7.02,257573,182138048.0,2.09,-1.39,-0.1,1.32
2026-02-12,601801,7.07,6.93,7.08,6.85,185237,128130016.0,3.25,-1.98,-0.14,0.95
2026-02-13,601801,6.91,6.82,6.96,6.82,110473,75921368.0,2.02,-1.59,-0.11,0.56
2026-02-24,601801,6.87,6.87,6.88,6.79,153995,105306952.0,1.32,0.73,0.05,0.79
2026-02-25,601801,6.87,6.89,6.97,6.81,124868,86238560.0,2.33,0.29,0.02,0.64
2026-02-26,601801,6.89,6.92,6.93,6.87,123885,85490944.0,0.87,0.44,0.03,0.63
2026-02-27,601801,6.91,6.98,7.03,6.88,157783,110088400.0,2.17,0.87,0.06,0.81
2026-03-02,601801,6.92,6.96,7.03,6.83,232019,161227664.0,2.87,-0.29,-0.02,1.19
2026-03-03,601801,6.96,6.9,7.08,6.88,230776,161059920.0,2.87,-0.86,-0.06,1.18
2026-03-04,601801,6.84,6.63,6.88,6.58,224277,150302752.0,4.35,-3.91,-0.27,1.15
2026-03-05,601801,6.7,6.65,6.75,6.63,130265,87157904.0,1.81,0.3,0.02,0.67
2026-03-06,601801,6.64,6.67,6.73,6.59,185736,124025200.0,2.11,0.3,0.02,0.95
2026-03-09,601801,6.62,6.59,6.64,6.53,140499,92363344.0,1.65,-1.2,-0.08,0.72
2026-03-10,601801,6.63,6.67,6.69,6.58,134631,89465200.0,1.67,1.21,0.08,0.69
2026-03-11,601801,6.67,6.76,6.78,6.64,124662,83789352.0,2.1,1.35,0.09,0.64
2026-03-12,601801,6.74,6.94,6.96,6.71,241137,165950320.0,3.7,2.66,0.18,1.23
2026-03-13,601801,6.91,6.79,6.96,6.76,224051,153835616.0,2.88,-2.16,-0.15,1.14
2026-03-16,601801,6.78,6.8,6.85,6.72,118308,80355696.0,1.91,0.15,0.01,0.6
2026-03-17,601801,6.82,6.76,6.87,6.76,72738,49585060.0,1.62,-0.59,-0.04,0.37
2026-03-18,601801,6.79,6.73,6.81,6.66,82685,55512536.0,2.22,-0.44,-0.03,0.42
2026-03-19,601801,6.67,6.65,6.71,6.61,79302,52809800.0,1.49,-1.19,-0.08,0.41
2026-03-20,601801,6.65,6.54,6.68,6.52,115579,76026320.0,2.41,-1.65,-0.11,0.59
2026-03-23,601801,6.45,6.07,6.46,6.01,198707,123432672.0,6.88,-7.19,-0.47,1.01
2026-03-24,601801,6.15,6.16,6.17,6.01,120805,73571480.0,2.64,1.48,0.09,0.62
2026-03-25,601801,6.16,6.33,6.35,6.15,126254,79175512.0,3.25,2.76,0.17,0.64
2026-03-26,601801,6.32,6.28,6.38,6.24,78537,49571548.0,2.21,-0.79,-0.05,0.4
2026-03-27,601801,6.25,6.24,6.32,6.19,80249,50124376.0,2.07,-0.64,-0.04,0.41
2026-03-30,601801,6.15,6.3,6.3,6.14,86282,53858056.0,2.56,0.96,0.06,0.44
2026-03-31,601801,6.32,6.25,6.37,6.24,97859,61715592.0,2.06,-0.79,-0.05,0.5
2026-04-01,601801,6.32,6.35,6.36,6.26,87754,55441840.0,1.6,1.6,0.1,0.45
2026-04-02,601801,6.32,6.2,6.35,6.18,94968,59342780.0,2.68,-2.36,-0.15,0.49
2026-04-03,601801,6.24,6.1,6.24,6.08,63025,38673164.0,2.58,-1.61,-0.1,0.32
2026-04-07,601801,6.15,6.2,6.22,6.07,87990,54041548.0,2.46,1.64,0.1,0.45
2026-04-08,601801,6.28,6.43,6.43,6.25,136181,86684000.0,2.9,3.71,0.23,0.7
2026-04-09,601801,6.39,6.5,6.53,6.36,127480,82337000.0,2.64,1.09,0.07,0.65
2026-04-10,601801,6.5,6.53,6.68,6.5,103984,68579464.0,2.77,0.46,0.03,0.53
2026-04-13,601801,6.46,6.15,6.49,6.11,317897,196017312.0,5.82,-5.82,-0.38,1.62
2026-04-14,601801,6.13,6.12,6.19,6.06,177010,107656616.0,2.11,-0.49,-0.03,0.9
2026-04-15,601801,6.12,6.11,6.12,6.08,98848,60258948.0,0.65,-0.16,-0.01,0.5
2026-04-16,601801,6.1,6.13,6.14,6.09,88608,54192952.0,0.82,0.33,0.02,0.45
2026-04-17,601801,6.12,6.1,6.13,6.07,69012,42036020.0,0.98,-0.49,-0.03,0.35
2026-04-20,601801,6.09,6.08,6.1,6.06,72981,44376012.0,0.66,-0.33,-0.02,0.37
2026-04-21,601801,6.07,6.08,6.11,6.06,57511,34952136.0,0.82,0.0,0.0,0.29
2026-04-22,601801,6.09,6.07,6.09,6.04,54764,33220924.0,0.82,-0.16,-0.01,0.28
2026-04-23,601801,6.07,6.07,6.08,6.03,73174,44294720.0,0.82,0.0,0.0,0.37
2026-04-24,601801,6.05,6.0,6.06,5.94,85385,51193572.0,1.98,-1.15,-0.07,0.44
2026-04-27,601801,6.0,5.97,6.01,5.95,59952,35789412.0,1.0,-0.5,-0.03,0.31
2026-04-28,601801,5.97,5.98,6.0,5.95,45403,27119598.0,0.84,0.17,0.01,0.23
2026-04-29,601801,6.0,6.1,6.1,5.99,88512,53742196.0,1.84,2.01,0.12,0.45
2026-04-30,601801,6.08,6.04,6.1,6.03,82303,49854212.0,1.15,-0.98,-0.06,0.42
2026-05-06,601801,6.05,6.09,6.1,6.04,95187,57866760.0,0.99,0.83,0.05,0.49
2026-05-07,601801,6.09,6.09,6.14,6.06,61514,37413304.0,1.31,0.0,0.0,0.31
2026-05-08,601801,6.08,6.1,6.12,6.06,60006,36553960.0,0.99,0.16,0.01,0.31
2026-05-11,601801,6.1,6.08,6.13,6.03,127367,77360512.0,1.64,-0.33,-0.02,0.65
2026-05-12,601801,6.09,5.96,6.09,5.94,146719,87936424.0,2.47,-1.97,-0.12,0.75
2026-05-13,601801,5.94,5.92,5.97,5.9,103918,61539404.0,1.17,-0.67,-0.04,0.53
2026-05-14,601801,5.93,5.82,5.93,5.8,97998,57200360.0,2.2,-1.69,-0.1,0.5
2026-05-15,601801,5.82,5.77,5.85,5.71,102691,59331264.0,2.41,-0.86,-0.05,0.52
2026-05-18,601801,5.76,5.66,5.8,5.62,138998,78961784.0,3.12,-1.91,-0.11,0.71
2026-05-19,601801,5.66,5.77,5.77,5.65,102660,58536260.0,2.12,1.94,0.11,0.52
2026-05-20,601801,5.76,5.68,5.76,5.65,57780,32818184.0,1.91,-1.56,-0.09,0.3
2026-05-21,601801,5.71,5.6,5.74,5.58,75404,42674608.0,2.82,-1.41,-0.08,0.39
2026-05-22,601801,5.61,5.6,5.64,5.55,62015,34641408.0,1.61,0.0,0.0,0.32
2026-05-25,601801,5.61,5.52,5.64,5.48,93929,52159412.0,2.86,-1.43,-0.08,0.48
2026-05-26,601801,5.53,5.61,5.62,5.48,93788,52180268.0,2.54,1.63,0.09,0.48
2026-05-27,601801,5.58,5.55,5.64,5.49,74674,41443528.0,2.67,-1.07,-0.06,0.38
