日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-01-16,601728,6.11,5.97,6.14,5.96,2495696,1503013504.0,2.95,-2.29,-0.14,0.32
2026-01-19,601728,5.98,5.94,6.02,5.93,1928820,1151686272.0,1.51,-0.5,-0.03,0.25
2026-01-20,601728,5.95,5.95,5.97,5.92,1969185,1170381696.0,0.84,0.17,0.01,0.25
2026-01-21,601728,5.94,5.8,5.95,5.78,3004697,1758380800.0,2.86,-2.52,-0.15,0.39
2026-01-22,601728,5.81,5.83,5.88,5.8,2303327,1344220672.0,1.38,0.52,0.03,0.3
2026-01-23,601728,5.85,5.81,5.86,5.8,2337308,1360221312.0,1.03,-0.34,-0.02,0.3
2026-01-26,601728,5.82,5.79,5.86,5.79,2707900,1575586688.0,1.2,-0.34,-0.02,0.35
2026-01-27,601728,5.8,5.76,5.84,5.75,2526517,1464245888.0,1.55,-0.52,-0.03,0.33
2026-01-28,601728,5.79,5.93,5.99,5.75,5265766,3094937600.0,4.17,2.95,0.17,0.68
2026-01-29,601728,5.9,5.94,5.98,5.83,3393437,2000945024.0,2.53,0.17,0.01,0.44
2026-01-30,601728,5.94,6.0,6.05,5.92,3055199,1829836032.0,2.19,1.01,0.06,0.39
2026-02-02,601728,5.8,5.74,5.81,5.71,3915940,2252476160.0,1.67,-4.33,-0.26,0.5
2026-02-03,601728,5.74,5.66,5.75,5.64,2455410,1393853184.0,1.92,-1.39,-0.08,0.32
2026-02-04,601728,5.65,5.75,5.75,5.62,1881235,1070938176.0,2.3,1.59,0.09,0.24
2026-02-05,601728,5.74,5.82,5.83,5.72,1630436,943056640.0,1.91,1.22,0.07,0.21
2026-02-06,601728,5.81,5.78,5.83,5.77,1130373,655001024.0,1.03,-0.69,-0.04,0.15
2026-02-09,601728,5.8,5.76,5.81,5.74,1167213,672589696.0,1.21,-0.35,-0.02,0.15
2026-02-10,601728,5.76,5.75,5.78,5.74,824162,474168704.0,0.69,-0.17,-0.01,0.11
2026-02-11,601728,5.75,5.73,5.77,5.71,1132260,649436352.0,1.04,-0.35,-0.02,0.15
2026-02-12,601728,5.73,5.69,5.74,5.68,1248534,711399616.0,1.05,-0.7,-0.04,0.16
2026-02-13,601728,5.69,5.67,5.7,5.66,1056275,599609088.0,0.7,-0.35,-0.02,0.14
2026-02-24,601728,5.69,5.73,5.75,5.67,1402078,800381568.0,1.41,1.06,0.06,0.18
2026-02-25,601728,5.74,5.73,5.77,5.71,1327832,762587072.0,1.05,0.0,0.0,0.17
2026-02-26,601728,5.73,5.68,5.74,5.68,975652,556076928.0,1.05,-0.87,-0.05,0.13
2026-02-27,601728,5.68,5.79,5.8,5.68,1792823,1031181120.0,2.11,1.94,0.11,0.23
2026-03-02,601728,5.75,5.87,5.9,5.74,2279459,1332541056.0,2.76,1.38,0.08,0.29
2026-03-03,601728,5.87,5.88,5.96,5.84,2285144,1348820608.0,2.04,0.17,0.01,0.29
2026-03-04,601728,5.86,5.87,5.9,5.78,1758372,1024627968.0,2.04,-0.17,-0.01,0.23
2026-03-05,601728,5.91,5.94,5.95,5.84,1539518,908958016.0,1.87,1.19,0.07,0.2
2026-03-06,601728,5.94,5.97,5.97,5.9,1200471,713100928.0,1.18,0.51,0.03,0.15
2026-03-09,601728,5.93,6.01,6.04,5.92,1962601,1176150784.0,2.01,0.67,0.04,0.25
2026-03-10,601728,6.02,5.95,6.02,5.91,1637074,974105984.0,1.83,-1.0,-0.06,0.21
2026-03-11,601728,5.95,6.0,6.04,5.94,1756422,1054675904.0,1.68,0.84,0.05,0.23
2026-03-12,601728,6.01,6.0,6.01,5.96,1418298,848779456.0,0.83,0.0,0.0,0.18
2026-03-13,601728,5.98,6.18,6.2,5.98,4059052,2483010048.0,3.67,3.0,0.18,0.52
2026-03-16,601728,6.18,6.11,6.26,6.11,2370208,1464195456.0,2.43,-1.13,-0.07,0.31
2026-03-17,601728,6.12,6.1,6.16,6.09,1303074,798160192.0,1.15,-0.16,-0.01,0.17
2026-03-18,601728,6.1,6.07,6.13,6.05,1239775,753839040.0,1.31,-0.49,-0.03,0.16
2026-03-19,601728,6.05,6.11,6.14,6.02,1741640,1063966464.0,1.98,0.66,0.04,0.22
2026-03-20,601728,6.1,5.94,6.12,5.93,2152698,1289010432.0,3.11,-2.78,-0.17,0.28
2026-03-23,601728,5.88,5.79,5.9,5.76,2415871,1406207744.0,2.36,-2.53,-0.15,0.31
2026-03-24,601728,5.82,5.85,5.87,5.75,1427577,830936320.0,2.07,1.04,0.06,0.18
