日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-01-19,001379,27.62,23.85,28.44,23.5,338908,905508695.71,29.76,43.67,7.25,69.17
2024-01-22,001379,22.62,24.73,26.0,21.84,274899,674090840.18,17.44,3.69,0.88,56.1
2024-01-23,001379,24.82,23.25,26.8,23.14,300726,775827526.56,14.8,-5.98,-1.48,61.38
2024-01-24,001379,21.0,21.67,23.12,20.73,253863,560538565.64,10.28,-6.8,-1.58,51.81
2024-01-25,001379,21.22,20.87,21.8,19.99,221969,470877201.27,8.35,-3.69,-0.8,45.3
2024-01-26,001379,20.38,23.0,23.0,20.04,278974,618578676.07,14.18,10.21,2.13,56.94
2024-01-29,001379,25.34,25.34,25.34,25.34,24631,63351394.96,0.0,10.17,2.34,5.03
2024-01-30,001379,24.83,22.77,25.56,22.77,259593,630581966.54,11.01,-10.14,-2.57,52.98
2024-01-31,001379,21.12,20.46,21.51,20.46,144103,302286207.09,4.61,-10.14,-2.31,29.41
2024-02-01,001379,18.42,18.38,18.93,18.38,172441,325819636.69,2.69,-10.17,-2.08,35.19
2024-02-02,001379,17.86,16.72,18.31,16.5,161897,285554108.01,9.85,-9.03,-1.66,33.04
2024-02-05,001379,16.72,15.01,16.89,15.01,116540,183980883.51,11.24,-10.23,-1.71,23.78
2024-02-06,001379,14.52,15.79,16.55,14.12,162063,255396567.81,16.19,5.2,0.78,33.08
2024-02-07,001379,15.72,14.17,15.87,14.17,138840,213487963.11,10.77,-10.26,-1.62,28.34
2024-02-08,001379,13.85,14.66,14.82,13.8,97705,144903418.12,7.2,3.46,0.49,19.94
2024-02-19,001379,14.75,15.12,15.5,14.52,119520,183431934.65,6.68,3.14,0.46,24.39
2024-02-20,001379,15.17,15.6,15.78,15.07,105883,168460497.64,4.7,3.17,0.48,21.61
2024-02-21,001379,15.22,15.8,16.4,15.17,128558,209260117.52,7.88,1.28,0.2,26.24
2024-02-22,001379,15.92,16.15,16.28,15.78,100918,165384657.05,3.16,2.22,0.35,20.6
2024-02-23,001379,16.12,17.8,17.8,15.9,105397,179981530.03,11.76,10.22,1.65,21.51
2024-02-26,001379,18.73,17.8,18.73,17.48,215912,397492692.33,7.02,0.0,0.0,44.07
2024-02-27,001379,17.6,18.03,18.03,17.32,146341,265665616.69,3.99,1.29,0.23,29.87
2024-02-28,001379,17.9,16.26,18.2,16.2,161698,286482782.5,11.09,-9.82,-1.77,33.0
2024-02-29,001379,15.87,16.7,16.72,15.73,85286,143455961.22,6.09,2.71,0.44,17.41
2024-03-01,001379,16.72,16.73,17.16,16.43,77000,132050782.27,4.37,0.18,0.03,15.71
2024-03-04,001379,16.79,16.5,16.81,16.13,57089,96004991.21,4.06,-1.37,-0.23,11.65
2024-03-05,001379,16.45,16.68,17.01,16.21,91329,155338980.55,4.85,1.09,0.18,18.64
2024-03-06,001379,16.62,17.17,17.8,16.44,127267,223454754.44,8.15,2.94,0.49,25.97
2024-03-07,001379,17.4,17.83,18.13,16.96,175537,316205741.55,6.81,3.84,0.66,35.83
2024-03-08,001379,17.5,17.34,17.72,17.1,110160,195008285.94,3.48,-2.75,-0.49,22.48
2024-03-11,001379,17.31,17.27,17.31,16.82,77009,134549335.12,2.83,-0.4,-0.07,15.72
2024-03-12,001379,17.27,17.41,17.57,17.04,79186,140240751.5,3.07,0.81,0.14,16.16
2024-03-13,001379,17.3,17.28,17.68,17.22,72027,128371914.3,2.64,-0.75,-0.13,14.7
2024-03-14,001379,17.12,17.69,18.71,16.99,143982,260560978.91,9.95,2.37,0.41,29.39
2024-03-15,001379,17.35,17.57,17.6,17.1,82777,147067118.5,2.83,-0.68,-0.12,16.89
2024-03-18,001379,17.61,18.0,18.05,17.61,95596,174412050.55,2.5,2.45,0.43,19.51
2024-03-19,001379,17.82,17.8,18.02,17.72,71064,129680507.4,1.67,-1.11,-0.2,14.5
2024-03-20,001379,17.8,17.81,17.93,17.7,57389,104393562.8,1.29,0.06,0.01,11.71
2024-03-21,001379,17.72,17.6,17.95,17.33,75481,135890097.92,3.48,-1.18,-0.21,15.4
2024-03-22,001379,17.6,16.97,17.62,16.97,58640,103203161.73,3.69,-3.58,-0.63,11.97
2024-03-25,001379,16.82,16.2,16.96,16.18,52886,89665477.54,4.6,-4.54,-0.77,10.79
2024-03-26,001379,16.11,16.19,16.37,15.72,40678,67047813.0,4.01,-0.06,-0.01,8.3
2024-03-27,001379,16.22,15.34,16.25,15.32,42573,68683705.57,5.74,-5.25,-0.85,8.69
2024-03-28,001379,15.33,15.67,15.85,15.31,40193,64316036.46,3.52,2.15,0.33,8.2
2024-03-29,001379,15.68,15.86,15.97,15.68,30189,48881827.33,1.85,1.21,0.19,6.16
2024-04-01,001379,15.84,16.15,16.15,15.84,32062,52619653.92,1.95,1.83,0.29,6.54
2024-04-02,001379,16.18,16.02,16.29,15.89,32646,53712157.25,2.48,-0.8,-0.13,6.66
2024-04-03,001379,16.02,15.82,16.05,15.6,29250,47295362.15,2.81,-1.25,-0.2,5.97
2024-04-08,001379,15.93,15.44,16.01,15.44,29320,46903796.94,3.6,-2.4,-0.38,5.98
2024-04-09,001379,15.52,16.16,16.42,15.52,50355,82762256.5,5.83,4.66,0.72,10.28
2024-04-10,001379,16.18,17.81,17.81,16.18,146238,263405318.86,10.09,10.21,1.65,29.85
2024-04-11,001379,17.46,18.06,18.55,17.07,239868,435668400.35,8.31,1.4,0.25,48.95
2024-04-12,001379,17.53,17.75,18.21,17.45,146558,264929822.85,4.21,-1.72,-0.31,29.91
2024-04-15,001379,18.13,17.81,19.42,17.42,179860,333762816.11,11.27,0.34,0.06,36.71
